timestamp,sensor,x,y,z
495416928,Gyroscope,0.020240642,0.07989727,-0.020240642
495416928,Accelerometer,-0.2681506,4.43885,8.719683
495416928,Gyroscope,0.10759499,0.15979454,0.033024207
495416960,Accelerometer,-0.29688102,4.453215,8.532935
495416960,Gyroscope,0.088419646,0.14594568,0.07776668
495416992,Accelerometer,-0.31124622,4.2185836,8.159439
495416992,Gyroscope,0.03089361,0.26845482,0.092680834
495416992,Accelerometer,-0.47884035,4.525041,8.8777
495416992,Gyroscope,-0.054330144,0.22584295,0.03835069
495417024,Accelerometer,-0.2777274,4.534618,9.495404
495417024,Gyroscope,-0.08735435,0.07137489,0.070309594
495417024,Accelerometer,-0.38307226,4.381389,10.036493
495417024,Gyroscope,-0.1022685,-0.16831692,0.07244019
495417056,Accelerometer,0.22984336,3.763685,9.332599
495417056,Gyroscope,-0.015979454,-0.3100014,0.068179004
495417088,Accelerometer,-0.2825158,4.1611223,9.332599
495417088,Gyroscope,0.22264706,-0.15020686,-0.1374233
495417088,Accelerometer,-0.20590134,4.4484267,8.082825
495417088,Gyroscope,0.25567126,-0.25247538,-0.17683929
495417120,Accelerometer,0.076614454,4.654328,7.9726915
495417120,Gyroscope,0.035154797,-0.17683929,-0.07563608
495417120,Accelerometer,-0.023942016,4.5154643,8.207323
495417120,Gyroscope,-0.1736434,-0.12357444,-0.0021305939
495417152,Accelerometer,0.01436521,4.4244847,8.532935
495417152,Gyroscope,-0.2119941,0.068179004,0.03728539
495417184,Accelerometer,-0.22026655,4.3622355,8.935161
495417184,Gyroscope,-0.16512102,0.12996623,0.03089361
495417184,Accelerometer,-0.23942018,4.1946416,9.270349
495417184,Gyroscope,-0.046873067,0.07989727,0.015979454
495417216,Accelerometer,-0.1388637,4.2664676,9.385271
495417216,Gyroscope,0.13422741,0.05113425,-0.01065297
495417216,Accelerometer,0.10055647,4.462792,8.954314
495417216,Gyroscope,0.24608359,-0.10866029,-0.01384886
495417248,Accelerometer,-0.04309563,4.5777135,8.236053
495417248,Gyroscope,0.23223473,-0.12144385,-0.018110048
495417280,Accelerometer,-0.2633622,4.501099,8.446744
495417280,Gyroscope,0.054330144,-0.1043991,0.0021305939
495417280,Accelerometer,0.038307227,4.4244847,8.99741
495417280,Gyroscope,-0.035154797,-0.07244019,0.023436533
495417344,Accelerometer,0.12928689,4.3957543,9.433155
495417344,Gyroscope,0.0031958907,-0.0042611877,0.0
495417344,Accelerometer,0.18195933,4.4340615,9.662998
495417344,Gyroscope,0.10013791,-0.050068956,-0.039415985
495417376,Accelerometer,0.0,4.6255975,9.102755
495417376,Gyroscope,0.25141007,-0.16938221,-0.08096257
495417408,Accelerometer,-0.07182605,4.6255975,7.5848308
495417408,Gyroscope,0.2823037,-0.12783563,-0.1054644
495417408,Accelerometer,-0.10055647,4.630386,7.9248075
495417408,Gyroscope,0.046873067,0.05646074,-0.063917816
495417440,Accelerometer,0.023942016,4.7405195,8.810662
495417440,Gyroscope,-0.07989727,0.08735435,-0.02769772
495417440,Accelerometer,-0.0047884034,4.5441947,9.097966
495417440,Gyroscope,-0.050068956,0.058591332,-0.014914157
495417472,Accelerometer,-0.17717093,4.462792,9.481039
495417472,Gyroscope,0.033024207,0.01065297,-0.011718267
495417504,Accelerometer,-0.110133275,4.5298295,8.772355
495417504,Gyroscope,0.17151281,-0.09907261,-0.05219955
495417504,Accelerometer,-0.23942018,4.630386,7.896077
495417504,Gyroscope,0.15127216,-0.11292148,-0.08522376
495417536,Accelerometer,0.009576807,4.697424,9.289502
495417536,Gyroscope,0.0010652969,-0.031958908,-0.019175345
495417536,Accelerometer,-0.038307227,4.6160207,9.639056
495417536,Gyroscope,0.092680834,-0.15979454,-0.014914157
495417568,Accelerometer,-0.033518825,4.711789,8.51857
495417568,Gyroscope,0.2087982,-0.22690825,-0.04154658
495417600,Accelerometer,0.038307227,4.7500963,7.776367
495417600,Gyroscope,0.09055024,-0.16405573,-0.02769772
495417600,Accelerometer,-0.076614454,4.5920787,8.240842
495417600,Gyroscope,-0.10652969,-0.045807768,-0.026632423
495417632,Accelerometer,0.18195933,4.4580035,8.6334915
495417632,Gyroscope,-0.17896989,0.034089502,-0.020240642
495417632,Accelerometer,0.21547815,4.5777135,9.021352
495417632,Gyroscope,-0.120378554,0.1043991,-0.022371236
495417664,Accelerometer,-0.06703765,4.7022123,9.059659
495417664,Gyroscope,-0.019175345,0.089484945,-0.012783563
495417696,Accelerometer,-0.023942016,4.6830587,8.269572
495417696,Gyroscope,0.07137489,0.017044751,-0.011718267
495417696,Accelerometer,-0.11971009,4.697424,8.039729
495417696,Gyroscope,0.011718267,0.14168449,-0.0042611877
495417728,Accelerometer,-0.05746084,4.6686935,9.150639
495417728,Gyroscope,-0.10866029,0.18642697,0.07350549
495417728,Accelerometer,-0.090979666,4.381389,9.294291
495417728,Gyroscope,-0.014914157,0.15340276,0.07776668
495417760,Accelerometer,-0.17717093,4.6926355,8.494628
495417760,Gyroscope,0.09907261,0.07457078,0.03835069
495417792,Accelerometer,-0.110133275,4.8362875,8.039729
495417792,Gyroscope,-0.033024207,0.15340276,0.050068956
495417792,Accelerometer,-0.272939,4.1946416,9.734824
495417792,Gyroscope,-0.22264706,0.29295665,0.13316211
495417824,Accelerometer,-0.39743748,4.6255975,10.453085
495417824,Gyroscope,0.34089503,0.25567126,0.020240642
495417824,Accelerometer,-0.20590134,5.0613422,6.1195793
495417824,Gyroscope,0.53904027,-0.28123838,-0.1384886
495417856,Accelerometer,0.05267244,5.118803,7.5321584
495417856,Gyroscope,-0.16831692,0.057526033,-0.054330144
495417888,Accelerometer,-0.90021986,3.7253778,10.213664
495417888,Gyroscope,-0.49003658,0.15233746,0.005326485
495417888,Accelerometer,-0.1388637,4.0797195,9.706094
495417888,Gyroscope,-0.3163932,0.09374613,-0.04900366
495417920,Accelerometer,-0.2681506,4.6830587,8.825027
495417920,Gyroscope,0.08415846,-0.25567126,-0.18855755
495417920,Accelerometer,-0.2681506,4.8602295,7.848193
495417920,Gyroscope,0.023436533,-0.35793978,-0.17790459
495417952,Accelerometer,-0.12449849,4.831499,8.12592
495417952,Gyroscope,-0.29402196,-0.23330003,-0.06285252
495418016,Accelerometer,0.095768064,4.4436383,9.562442
495418016,Gyroscope,-0.40161693,0.0042611877,0.06285252
495418016,Accelerometer,0.06703765,4.3239284,9.911995
495418016,Gyroscope,-0.17151281,0.08309316,0.12996623
495418048,Accelerometer,-0.21068975,4.4196963,9.11712
495418048,Gyroscope,0.11505207,0.05219955,0.10972559
495418048,Accelerometer,-0.076614454,4.4484267,8.437167
495418048,Gyroscope,0.19494934,-0.0010652969,0.08309316
495418080,Accelerometer,0.11492168,4.271256,8.652645
495418080,Gyroscope,0.15233746,0.014914157,0.046873067
495418112,Accelerometer,0.17717093,3.9983168,9.605537
495418112,Gyroscope,0.13529271,0.0010652969,0.02769772
495418112,Accelerometer,-0.30166942,4.7644615,8.772355
495418112,Gyroscope,0.20347172,-0.22477765,0.011718267
495418144,Accelerometer,-0.05267244,4.4340615,8.863335
495418144,Gyroscope,0.19388404,-0.08309316,-0.0010652969
495418176,Accelerometer,0.05267244,4.5058875,8.801085
495418176,Gyroscope,0.14594568,-0.122509144,-0.0021305939
495418176,Accelerometer,0.0,4.8745947,8.585608
495418176,Gyroscope,0.116117366,-0.03835069,0.025567126
495418208,Accelerometer,0.038307227,4.6591167,8.690952
495418208,Gyroscope,0.07883197,0.05539544,0.092680834
495418208,Accelerometer,-0.07182605,4.644751,8.796297
495418208,Gyroscope,0.10120321,0.113986775,0.09907261
495418240,Accelerometer,0.023942016,4.7884035,8.413225
495418240,Gyroscope,0.1384886,0.1725781,0.10120321
495418272,Accelerometer,-0.14844051,4.8362875,7.881712
495418272,Gyroscope,0.12357444,0.2098635,0.11185618
495418272,Accelerometer,0.45968673,4.146757,7.9870567
495418272,Gyroscope,0.07883197,0.46660006,0.11185618
495418304,Accelerometer,-0.49799395,4.855441,8.882488
495418304,Gyroscope,-0.05646074,0.24927948,-0.0021305939
495418304,Accelerometer,0.2681506,5.1379566,11.137826
495418304,Gyroscope,-0.13209683,-0.018110048,0.059656627
495418336,Accelerometer,-0.32561144,4.697424,11.128249
495418336,Gyroscope,-0.07883197,-0.26738954,0.067113705
495418336,Accelerometer,-0.24420857,3.7301662,9.782708
495418336,Gyroscope,0.11824796,-0.36326626,0.009587673
495418368,Accelerometer,0.05746084,4.3239284,8.552089
495418368,Gyroscope,0.29295665,-0.2737813,-0.14274979
495418400,Accelerometer,0.023942016,5.1523223,8.259995
495418400,Gyroscope,0.21732058,-0.25141007,-0.15766394
495418400,Accelerometer,0.34476504,4.9464207,8.48984
495418400,Gyroscope,0.025567126,-0.13316211,-0.036220096
495418432,Accelerometer,0.2873042,4.7165775,8.647857
495418432,Gyroscope,-0.08735435,-0.060721926,-0.034089502
495418432,Accelerometer,0.1340753,4.630386,8.628703
495418432,Gyroscope,-0.067113705,-0.046873067,-0.08096257
495418464,Accelerometer,-0.08619126,4.7548847,8.504205
495418464,Gyroscope,0.026632423,-0.09694202,-0.13316211
495418496,Accelerometer,0.10534488,4.8458643,8.710106
495418496,Gyroscope,0.08309316,-0.15979454,-0.15340276
495418496,Accelerometer,0.10055647,4.865018,8.374918
495418496,Gyroscope,0.09374613,-0.14594568,-0.1747087
495418528,Accelerometer,-0.062249243,4.8458643,8.5473
495418528,Gyroscope,0.064983115,-0.11185618,-0.18855755
495418528,Accelerometer,0.04309563,4.8745947,8.513782
495418528,Gyroscope,0.07244019,-0.19707993,-0.18216577
495418560,Accelerometer,0.08619126,4.6399627,8.949526
495418560,Gyroscope,0.07563608,-0.21625528,-0.17896989
495418592,Accelerometer,-0.009576807,4.7309427,9.246407
495418592,Gyroscope,0.12357444,-0.22903883,-0.18855755
495418592,Accelerometer,0.17717093,4.8219223,8.590396
495418592,Gyroscope,0.21945117,-0.17044751,-0.18536167
495418624,Accelerometer,0.10534488,4.951209,8.738836
495418624,Gyroscope,0.20240642,-0.120378554,-0.14488038
495418624,Accelerometer,0.30645782,4.912902,8.422802
495418624,Gyroscope,0.17683929,-0.22051647,-0.116117366
495418656,Accelerometer,0.22505496,4.9703627,8.599973
495418656,Gyroscope,0.1043991,-0.11185618,-0.091615535
495418720,Accelerometer,0.272939,4.936844,8.90643
495418720,Gyroscope,0.070309594,-0.08096257,-0.05646074
495418720,Accelerometer,0.19632454,4.9464207,8.944737
495418720,Gyroscope,0.1374233,-0.0692443,-0.05219955
495418752,Accelerometer,0.19632454,5.0517654,9.208099
495418752,Gyroscope,0.23436533,-0.08202787,-0.04793836
495418784,Accelerometer,0.31124622,5.0757074,8.207323
495418784,Gyroscope,0.34302562,-0.13422741,-0.063917816
495418784,Accelerometer,0.25857377,5.2241483,7.991845
495418784,Gyroscope,0.26845482,-0.12890093,-0.043677174
495418816,Accelerometer,0.37828386,5.1906295,7.192182
495418816,Gyroscope,0.19707993,-0.19707993,-0.045807768
495418816,Accelerometer,0.38307226,5.257667,8.101978
495418816,Gyroscope,0.15127216,-0.091615535,-0.02769772
495418848,Accelerometer,0.31603462,5.0996494,7.513005
495418848,Gyroscope,0.09694202,0.03728539,-0.019175345
495418880,Accelerometer,0.39743748,5.5976434,11.109096
495418880,Gyroscope,0.01065297,0.22477765,-0.031958908
495418880,Accelerometer,-0.25378537,5.0374002,8.882488
495418880,Gyroscope,-0.026632423,0.17790459,-0.020240642
495418912,Accelerometer,-0.08140286,5.2145715,8.78672
495418912,Gyroscope,-0.017044751,0.0692443,-0.0063917814
495418912,Accelerometer,0.40701428,5.0996494,8.317456
495418912,Gyroscope,0.039415985,-0.02450183,-0.0010652969
495418944,Accelerometer,0.10055647,5.3438582,7.9248075
495418944,Gyroscope,0.02769772,0.059656627,0.03835069
495418976,Accelerometer,0.06703765,5.2289367,7.833828
495418976,Gyroscope,-0.1033338,0.08735435,0.11505207
495418976,Accelerometer,0.14844051,5.094861,8.561666
495418976,Gyroscope,-0.2056023,0.08202787,0.09800732
495419008,Accelerometer,0.33518824,5.0900726,9.059659
495419008,Gyroscope,-0.17683929,0.12677033,0.07350549
495419008,Accelerometer,0.24899697,5.109226,8.834604
495419008,Gyroscope,-0.033024207,0.2056023,0.08096257
495419040,Accelerometer,0.07182605,5.023035,8.303091
495419040,Gyroscope,0.063917816,0.21518998,0.09694202
495419072,Accelerometer,0.01436521,5.0374002,8.250419
495419072,Gyroscope,0.064983115,0.19388404,0.120378554
495419072,Accelerometer,0.0,5.1379566,8.135497
495419072,Gyroscope,0.02130594,0.17683929,0.1395539
495419104,Accelerometer,-0.01436521,5.2385135,8.312668
495419104,Gyroscope,-0.035154797,0.16299044,0.16725162
495419104,Accelerometer,0.110133275,5.133168,8.6574335
495419104,Gyroscope,-0.044742472,0.18216577,0.21518998
495419136,Accelerometer,0.05267244,4.999093,8.561666
495419136,Gyroscope,0.015979454,0.18429637,0.2109288
495419168,Accelerometer,0.33997664,4.5681367,7.1826053
495419168,Gyroscope,0.08628905,0.19068815,0.175774
495419168,Accelerometer,-0.076614454,5.2145715,8.0684595
495419168,Gyroscope,0.064983115,0.32171968,0.07563608
495419200,Accelerometer,-0.2681506,5.0661306,9.131485
495419200,Gyroscope,-0.10866029,0.10120321,0.09374613
495419200,Accelerometer,-0.36391866,4.5633483,6.1195793
495419200,Gyroscope,-0.15979454,-0.088419646,0.1033338
495419232,Accelerometer,0.7134721,4.6399627,9.188946
495419232,Gyroscope,0.0085223755,-0.10652969,0.035154797
495419264,Accelerometer,0.076614454,5.0038815,8.734048
495419264,Gyroscope,0.11079088,-0.11185618,-0.1043991
495419264,Accelerometer,0.076614454,5.185841,8.159439
495419264,Gyroscope,0.059656627,-0.10652969,-0.063917816
495419296,Accelerometer,0.1388637,5.104438,8.734048
495419296,Gyroscope,-0.07670138,-0.050068956,-0.01384886
495419296,Accelerometer,0.11492168,5.1140146,8.6813755
495419296,Gyroscope,-0.039415985,-0.015979454,-0.018110048
495419328,Accelerometer,0.076614454,5.21936,8.48984
495419328,Gyroscope,0.025567126,0.04793836,-0.01384886
495419392,Accelerometer,0.08619126,5.0996494,8.604761
495419392,Gyroscope,0.09694202,0.14488038,0.0063917814
495419392,Accelerometer,0.15322891,5.3199162,7.8912888
495419392,Gyroscope,0.16725162,0.17790459,-0.0063917814
495419424,Accelerometer,0.033518825,5.2863975,7.6135616
495419424,Gyroscope,0.12144385,0.27058542,0.015979454
495419424,Accelerometer,-0.062249243,5.233725,8.106767
495419424,Gyroscope,0.02130594,0.26632422,0.03835069
495419456,Accelerometer,-0.11971009,5.2480903,8.63828
495419456,Gyroscope,0.012783563,0.16405573,0.025567126
495419488,Accelerometer,-0.1340753,5.2145715,8.355764
495419488,Gyroscope,0.06285252,0.12144385,0.022371236
495419488,Accelerometer,-0.18195933,5.1762643,8.791509
495419488,Gyroscope,0.05539544,0.09694202,0.03835069
495419520,Accelerometer,0.0047884034,5.133168,8.599973
495419520,Gyroscope,0.11505207,0.053264845,0.023436533
495419520,Accelerometer,-0.31603462,5.2480903,8.030152
495419520,Gyroscope,0.116117366,0.116117366,-0.018110048
495419552,Accelerometer,-0.2873042,5.2241483,8.408437
495419552,Gyroscope,0.0085223755,0.13209683,0.01384886
495419584,Accelerometer,-0.14844051,5.142745,8.911219
495419584,Gyroscope,-0.009587673,0.044742472,0.009587673
495419584,Accelerometer,-0.08619126,5.21936,8.676587
495419584,Gyroscope,0.070309594,0.02450183,-0.01384886
495419616,Accelerometer,-0.272939,5.377377,8.09719
495419616,Gyroscope,0.1043991,0.06178722,-0.0031958907
495419616,Accelerometer,-0.15801731,5.3007627,8.226477
495419616,Gyroscope,0.033024207,0.10013791,0.040481284
495419648,Accelerometer,-0.19632454,5.21936,8.303091
495419648,Gyroscope,0.02769772,0.14061919,0.053264845
495419680,Accelerometer,-0.24899697,5.401319,8.12592
495419680,Gyroscope,0.046873067,0.16725162,0.06285252
495419680,Accelerometer,-0.15801731,5.2768207,8.130709
495419680,Gyroscope,0.054330144,0.175774,0.088419646
495419712,Accelerometer,-0.35434186,5.329493,8.010999
495419712,Gyroscope,0.03089361,0.14701098,0.08628905
495419712,Accelerometer,-0.16280572,4.6686935,8.513782
