timestamp,sensor,x,y,z
445651808,Gyroscope,0.02769772,-0.060721926,-0.011718267
445651840,Accelerometer,-1.1109096,4.951209,7.819463
445651840,Gyroscope,0.014914157,-0.24821419,-0.044742472
445651840,Accelerometer,-0.33518824,4.7500963,8.159439
445651840,Gyroscope,-0.11505207,-0.11505207,0.028763017
445651872,Accelerometer,-0.79008657,4.213795,9.361329
445651872,Gyroscope,-0.04900366,0.017044751,0.009587673
445651904,Accelerometer,-1.0582372,3.9791632,8.1881695
445651904,Gyroscope,0.13316211,0.14381509,0.018110048
445651904,Accelerometer,-0.9768343,4.55856,8.6574335
445651904,Gyroscope,0.21305938,0.18216577,0.01384886
445651936,Accelerometer,-0.58418524,4.88896,7.943961
445651936,Gyroscope,0.1054644,-0.019175345,0.019175345
445651936,Accelerometer,-0.5315128,5.056554,8.293514
445651936,Gyroscope,-0.07563608,-0.089484945,-0.01065297
445651968,Accelerometer,-0.80924016,4.9224787,8.748413
445651968,Gyroscope,-0.10972559,-0.068179004,-0.0063917814
445652000,Accelerometer,-0.5650316,4.855441,8.90643
445652000,Gyroscope,-0.04900366,-0.033024207,0.045807768
445652000,Accelerometer,-0.34476504,4.745308,8.791509
445652000,Gyroscope,0.028763017,0.033024207,0.063917816
445652032,Accelerometer,-0.320823,4.7884035,8.580819
445652032,Gyroscope,0.046873067,0.02769772,0.045807768
445652032,Accelerometer,-0.22984336,4.7022123,8.504205
445652032,Gyroscope,0.019175345,-0.028763017,0.029828314
445652096,Accelerometer,-0.22984336,4.7788267,8.628703
445652096,Gyroscope,-0.01065297,-0.046873067,0.011718267
445652128,Accelerometer,-0.31603462,4.759673,8.662222
445652128,Gyroscope,0.0010652969,-0.026632423,0.0021305939
445652128,Accelerometer,-0.30645782,4.7500963,8.619126
445652128,Gyroscope,0.0042611877,-0.018110048,0.0085223755
445652160,Accelerometer,-0.25378537,4.711789,8.590396
445652160,Gyroscope,0.0085223755,-0.03089361,0.009587673
445652160,Accelerometer,-0.2825158,4.7309427,8.5473
445652160,Gyroscope,0.0010652969,-0.043677174,0.0042611877
445652192,Accelerometer,-0.24899697,4.7261543,8.585608
445652192,Gyroscope,-0.0085223755,-0.05113425,0.0021305939
445652192,Accelerometer,-0.21547815,4.6830587,8.528147
445652192,Gyroscope,-0.01384886,-0.054330144,0.0
445652224,Accelerometer,-0.25378537,4.673482,8.6574335
445652224,Gyroscope,-0.022371236,-0.04793836,-0.009587673
445652224,Accelerometer,-0.33039984,4.7309427,8.700529
445652224,Gyroscope,-0.02130594,-0.057526033,-0.022371236
445652256,Accelerometer,-0.40222588,4.735731,8.6574335
445652256,Gyroscope,-0.01384886,-0.06285252,-0.028763017
445652288,Accelerometer,-0.51235914,4.793192,8.580819
445652288,Gyroscope,0.0010652969,-0.044742472,-0.026632423
445652288,Accelerometer,-0.45968673,4.8123455,8.537724
445652288,Gyroscope,-0.018110048,-0.03835069,-0.009587673
445652320,Accelerometer,-0.40222588,4.8267107,8.805874
445652320,Gyroscope,-0.03089361,-0.039415985,-0.0085223755
445652320,Accelerometer,-0.40701428,4.8458643,8.796297
445652320,Gyroscope,-0.018110048,-0.05219955,-0.011718267
445652352,Accelerometer,-0.30166942,4.7979803,8.695741
445652352,Gyroscope,0.0,-0.053264845,-0.0074570784
445652384,Accelerometer,-0.33039984,4.8458643,8.652645
445652384,Gyroscope,0.022371236,-0.02769772,-0.017044751
445652384,Accelerometer,-0.4357447,4.8841715,8.523358
445652384,Gyroscope,0.036220096,-0.019175345,-0.009587673
445652416,Accelerometer,-0.32561144,4.8027687,8.571242
445652416,Gyroscope,0.020240642,-0.02769772,0.009587673
445652416,Accelerometer,-0.25857377,4.7644615,8.6574335
445652416,Gyroscope,-0.0010652969,-0.033024207,0.011718267
445652448,Accelerometer,-0.47405192,4.855441,8.734048
445652448,Gyroscope,-0.0031958907,-0.033024207,-0.005326485
445652480,Accelerometer,-0.46447513,4.7740383,8.671799
445652480,Gyroscope,0.018110048,-0.026632423,0.01065297
445652480,Accelerometer,-0.31124622,4.7309427,8.614338
445652480,Gyroscope,0.02769772,-0.02450183,0.039415985
445652512,Accelerometer,-0.12928689,4.6926355,8.580819
445652512,Gyroscope,0.03835069,-0.009587673,0.029828314
445652512,Accelerometer,-0.4357447,5.2624555,7.728483
445652512,Gyroscope,0.092680834,0.044742472,-0.019175345
445652544,Accelerometer,-0.46447513,5.0661306,7.9391727
445652544,Gyroscope,0.05646074,0.22371235,0.059656627
445652576,Accelerometer,0.047884032,5.0374002,7.771579
445652576,Gyroscope,-0.0021305939,0.13103153,0.08415846
445652576,Accelerometer,-0.5650316,4.1036615,11.410766
445652576,Gyroscope,-0.12357444,-0.04900366,0.04793836
445652608,Accelerometer,-0.18195933,4.6830587,8.78672
445652608,Gyroscope,-0.16618632,-0.17044751,-0.043677174
445652608,Accelerometer,-0.22984336,4.9081135,8.829816
445652608,Gyroscope,-0.07883197,-0.15233746,-0.05219955
445652640,Accelerometer,-0.38307226,4.7261543,8.724471
445652640,Gyroscope,0.067113705,0.07883197,-0.0021305939
445652672,Accelerometer,-0.272939,4.793192,8.1881695
445652672,Gyroscope,0.1374233,0.122509144,0.023436533
445652672,Accelerometer,-0.2681506,4.8602295,8.015787
445652672,Gyroscope,0.046873067,0.05219955,0.01065297
445652704,Accelerometer,-0.076614454,4.7644615,8.274361
445652704,Gyroscope,-0.091615535,-0.043677174,-0.014914157
445652704,Accelerometer,-0.11492168,4.76925,8.652645
445652704,Gyroscope,-0.10972559,-0.025567126,-0.05539544
445652736,Accelerometer,-0.36391866,4.759673,8.748413
445652736,Gyroscope,-0.045807768,0.058591332,-0.057526033
445652800,Accelerometer,-0.3878607,4.8458643,8.676587
445652800,Gyroscope,0.01065297,0.10013791,-0.034089502
445652800,Accelerometer,-0.45010993,4.841076,8.75799
445652800,Gyroscope,-0.0031958907,0.088419646,-0.02450183
445652832,Accelerometer,-0.41180268,4.793192,9.169792
445652832,Gyroscope,-0.043677174,0.022371236,-0.031958908
445652832,Accelerometer,-0.46447513,4.7309427,9.174581
445652832,Gyroscope,-0.02450183,-0.035154797,-0.03089361
445652864,Accelerometer,-0.5315128,4.745308,8.863335
445652864,Gyroscope,0.03835069,-0.029828314,-0.019175345
445652896,Accelerometer,-0.29209262,4.793192,8.623915
445652896,Gyroscope,0.070309594,0.005326485,0.0063917814
445652896,Accelerometer,-0.38307226,4.793192,8.470686
445652896,Gyroscope,0.060721926,0.023436533,-0.0021305939
445652928,Accelerometer,-0.31124622,4.7548847,8.585608
445652928,Gyroscope,0.015979454,-0.0042611877,-0.0074570784
445652928,Accelerometer,-0.29688102,4.817134,8.528147
445652928,Gyroscope,0.009587673,-0.023436533,-0.02450183
445652960,Accelerometer,-0.36870706,4.88896,8.571242
445652960,Gyroscope,0.022371236,0.009587673,-0.02769772
445652992,Accelerometer,-0.47405192,4.8219223,8.475474
445652992,Gyroscope,0.04154658,0.04793836,-0.012783563
445652992,Accelerometer,-0.36870706,4.8219223,8.465898
445652992,Gyroscope,0.033024207,0.057526033,0.0
445653024,Accelerometer,-0.36870706,4.711789,8.6334915
445653024,Gyroscope,0.01065297,0.059656627,-0.011718267
445653056,Accelerometer,-0.45010993,4.7740383,8.810662
445653056,Gyroscope,-0.0010652969,0.04261188,-0.031958908
445653056,Accelerometer,-0.48841715,4.745308,8.925584
445653056,Gyroscope,0.0085223755,0.028763017,-0.025567126
445653088,Accelerometer,-0.4213795,4.76925,8.911219
445653088,Gyroscope,0.04900366,0.02130594,-0.017044751
445653088,Accelerometer,-0.35913026,4.7261543,8.7771435
445653088,Gyroscope,0.08522376,0.026632423,-0.023436533
445653120,Accelerometer,-0.79487497,4.582502,9.399636
445653120,Gyroscope,0.09374613,0.039415985,-0.03835069
445653120,Accelerometer,-1.7286136,5.2145715,7.101202
445653120,Gyroscope,0.0074570784,-0.42824936,-0.12996623
445653152,Accelerometer,-0.6895301,4.7022123,8.475474
445653152,Gyroscope,-0.24608359,-0.16831692,0.053264845
445653184,Accelerometer,-0.047884032,4.630386,11.664551
445653184,Gyroscope,-0.07244019,0.22371235,0.063917816
445653184,Accelerometer,-0.8331822,4.4580035,11.056423
445653184,Gyroscope,0.24714889,0.28976077,0.057526033
445653216,Accelerometer,-0.46926352,4.7979803,8.274361
445653216,Gyroscope,0.30360964,0.11079088,0.044742472
445653216,Accelerometer,-0.33997664,4.783615,7.762002
445653216,Gyroscope,0.07350549,-0.06604841,0.019175345
445653248,Accelerometer,-0.33039984,4.951209,8.418014
445653248,Gyroscope,-0.10120321,-0.12996623,-0.022371236
445653280,Accelerometer,-0.38307226,4.8458643,8.805874
445653280,Gyroscope,-0.08628905,-0.08415846,-0.0074570784
445653280,Accelerometer,-0.2681506,4.8027687,8.767567
445653280,Gyroscope,0.014914157,0.0074570784,0.018110048
445653312,Accelerometer,-0.2825158,4.7500963,8.480263
445653312,Gyroscope,0.08628905,0.063917816,0.017044751
445653344,Accelerometer,-0.35434186,4.759673,8.298303
445653344,Gyroscope,0.07563608,0.039415985,-0.0042611877
445653344,Accelerometer,-0.33997664,4.793192,8.346188
