timestamp,sensor,x,y,z
453895392,Gyroscope,-0.02769772,0.034089502,0.0042611877
453895424,Accelerometer,-0.24899697,3.8977604,9.169792
453895424,Gyroscope,-0.04154658,0.017044751,0.005326485
453895456,Accelerometer,-0.37349546,3.8786068,9.227253
453895456,Gyroscope,-0.03835069,0.0,-0.0021305939
453895456,Accelerometer,-0.40701428,3.9456444,9.251195
453895456,Gyroscope,-0.0085223755,0.0074570784,0.0031958907
453895488,Accelerometer,-0.2633622,3.8498764,9.246407
453895488,Gyroscope,0.015979454,0.012783563,0.023436533
453895488,Accelerometer,-0.23463176,3.7924154,9.097966
453895488,Gyroscope,0.020240642,0.014914157,0.01384886
453895520,Accelerometer,-0.2633622,3.9264908,9.064447
453895520,Gyroscope,-0.0085223755,-0.012783563,-0.0085223755
453895552,Accelerometer,-0.31603462,3.8977604,9.346964
453895552,Gyroscope,-0.02130594,-0.036220096,-0.005326485
453895552,Accelerometer,-0.31603462,3.9695864,9.088389
453895552,Gyroscope,0.036220096,-0.02769772,0.01065297
453895584,Accelerometer,-0.18674773,3.9025488,8.853758
453895584,Gyroscope,0.05646074,-0.01065297,0.026632423
453895584,Accelerometer,-0.1436521,3.9600096,8.7292595
453895584,Gyroscope,0.03089361,-0.005326485,0.012783563
453895648,Accelerometer,-0.20111294,3.9600096,8.987833
453895648,Gyroscope,-0.014914157,-0.03089361,-0.0031958907
453895680,Accelerometer,-0.272939,3.9600096,8.954314
453895680,Gyroscope,-0.0031958907,-0.026632423,0.0
453895680,Accelerometer,-0.2873042,3.892972,8.90643
453895680,Gyroscope,0.026632423,0.0074570784,0.02450183
453895712,Accelerometer,-0.19153613,3.8402996,8.882488
453895712,Gyroscope,0.031958908,0.05646074,0.034089502
453895712,Accelerometer,-0.22984336,3.8881836,9.040505
453895712,Gyroscope,-0.0063917814,0.03089361,0.022371236
453895744,Accelerometer,-0.24899697,3.8259344,9.155427
453895744,Gyroscope,-0.028763017,-0.020240642,0.0031958907
453895776,Accelerometer,-0.36391866,3.9312792,9.006987
453895776,Gyroscope,-0.015979454,-0.028763017,-0.0063917814
453895776,Accelerometer,-0.33039984,3.8546648,9.11712
453895776,Gyroscope,-0.014914157,0.0031958907,0.01384886
453895808,Accelerometer,-0.16280572,3.8977604,9.299079
453895808,Gyroscope,0.0031958907,0.02769772,0.019175345
453895808,Accelerometer,-0.21068975,3.8594532,9.3421755
453895808,Gyroscope,0.014914157,0.0,0.0010652969
453895840,Accelerometer,-0.25378537,3.9600096,9.107543
453895840,Gyroscope,0.022371236,-0.044742472,-0.018110048
453895872,Accelerometer,-0.30645782,3.9983168,9.136273
453895872,Gyroscope,0.009587673,-0.054330144,-0.011718267
453895872,Accelerometer,-0.36870706,4.2664676,9.040505
453895872,Gyroscope,0.04793836,-0.017044751,-0.0074570784
453895904,Accelerometer,-0.39264908,4.2042184,8.643068
453895904,Gyroscope,0.15446806,0.16405573,0.019175345
453895904,Accelerometer,-0.07182605,4.012682,8.944737
453895904,Gyroscope,0.017044751,-0.08522376,0.054330144
453895936,Accelerometer,0.79008657,4.3861775,9.911995
