timestamp,sensor,x,y,z
303955264,Gyroscope,-0.04154658,-0.03728539,-0.014914157
303955264,Accelerometer,-0.9720459,6.3111157,7.6470804
303955264,Gyroscope,-0.011718267,0.05646074,-0.0042611877
303955296,Accelerometer,-0.94810385,6.215348,7.809886
303955296,Gyroscope,0.014914157,0.08522376,0.012783563
303955328,Accelerometer,-0.9576807,6.2584434,7.7093296
303955328,Gyroscope,-0.0042611877,0.0042611877,0.0
303955328,Accelerometer,-0.9768343,6.2632318,7.5848308
303955328,Gyroscope,-0.036220096,-0.04154658,-0.0021305939
303955360,Accelerometer,-1.091756,6.2823853,7.8386164
303955360,Gyroscope,-0.029828314,-0.014914157,0.01065297
303955360,Accelerometer,-1.0295067,6.133945,7.9152308
303955360,Gyroscope,0.02130594,0.035154797,0.044742472
303955392,Accelerometer,-0.81402856,6.0285997,7.608773
303955392,Gyroscope,0.05539544,0.014914157,0.05113425
303955424,Accelerometer,-0.7182605,6.0285997,7.5561004
303955424,Gyroscope,0.0042611877,-0.058591332,0.017044751
303955424,Accelerometer,-0.6607997,6.133945,7.7332716
303955424,Gyroscope,-0.01384886,-0.0692443,-0.017044751
303955488,Accelerometer,-0.6512229,6.2488666,7.5704656
303955488,Gyroscope,0.044742472,0.0063917814,-0.034089502
303955488,Accelerometer,-0.78529817,6.435614,7.28795
303955488,Gyroscope,0.08096257,0.07244019,-0.040481284
303955520,Accelerometer,-0.90500826,6.493075,7.455544
303955520,Gyroscope,0.04261188,0.060721926,-0.040481284
303955552,Accelerometer,-1.13964,6.579266,7.513005
303955552,Gyroscope,0.0074570784,0.012783563,-0.018110048
303955552,Accelerometer,-1.0007763,6.4643445,7.40766
303955552,Gyroscope,-0.02769772,-0.03728539,0.018110048
303955584,Accelerometer,-1.067814,6.2009826,7.675811
303955584,Gyroscope,-0.058591332,-0.039415985,0.03728539
303955584,Accelerometer,-0.92895025,6.081272,7.6949644
303955584,Gyroscope,-0.031958908,-0.02769772,0.05219955
303955616,Accelerometer,-0.7422025,5.985504,7.690176
303955616,Gyroscope,-0.011718267,-0.0021305939,0.040481284
303955648,Accelerometer,-0.82360536,5.889736,7.7811556
303955648,Gyroscope,0.017044751,0.026632423,0.0063917814
303955648,Accelerometer,-1.0103531,6.0956373,7.651869
303955648,Gyroscope,0.034089502,-0.0021305939,-0.022371236
303955680,Accelerometer,-0.93852705,6.2823853,7.4842744
303955680,Gyroscope,0.028763017,-0.017044751,-0.0085223755
303955680,Accelerometer,-0.7086837,6.301539,7.345411
303955680,Gyroscope,0.02450183,0.005326485,0.009587673
303955712,Accelerometer,-0.6943185,6.38773,7.431602
303955712,Gyroscope,0.0,0.014914157,-0.005326485
303955744,Accelerometer,-0.80924016,6.4260373,7.651869
303955744,Gyroscope,-0.0021305939,0.0063917814,-0.0063917814
303955744,Accelerometer,-0.9624691,6.4499793,7.675811
303955744,Gyroscope,0.0074570784,0.0074570784,0.005326485
303955776,Accelerometer,-0.8379706,6.3111157,7.4986396
303955776,Gyroscope,0.0042611877,-0.017044751,0.02130594
303955776,Accelerometer,-0.78529817,6.0477533,7.632715
303955776,Gyroscope,-0.018110048,-0.0063917814,0.022371236
303955808,Accelerometer,-0.7469909,5.913678,7.52737
303955808,Gyroscope,-0.009587673,-0.0074570784,0.0021305939
303955840,Accelerometer,-0.89064306,6.0285997,7.52737
303955840,Gyroscope,0.0031958907,0.015979454,-0.031958908
303955840,Accelerometer,-0.9672575,6.196194,7.40766
303955840,Gyroscope,0.025567126,0.043677174,-0.043677174
303955872,Accelerometer,-0.9959879,6.4020953,7.225701
303955872,Gyroscope,0.017044751,0.03835069,-0.028763017
303955872,Accelerometer,-1.0295067,6.4978633,7.6470804
303955872,Gyroscope,-0.040481284,0.020240642,0.0021305939
303955904,Accelerometer,-1.0390835,6.5361705,7.991845
303955904,Gyroscope,-0.05113425,0.011718267,0.023436533
303955936,Accelerometer,-0.89064306,6.4643445,8.202535
303955936,Gyroscope,-0.019175345,0.0031958907,0.035154797
303955936,Accelerometer,-0.7422025,6.2249246,7.785944
303955936,Gyroscope,0.035154797,-0.0031958907,0.022371236
303955968,Accelerometer,-0.93852705,6.167464,7.785944
303955968,Gyroscope,0.029828314,-0.033024207,0.009587673
303955968,Accelerometer,-0.9959879,6.229713,7.489063
303955968,Gyroscope,0.025567126,-0.1033338,0.0085223755
303956000,Accelerometer,-0.8571242,6.1100025,7.297527
303956000,Gyroscope,0.012783563,-0.07563608,0.015979454
303956032,Accelerometer,-0.6943185,6.042965,7.3071036
303956032,Gyroscope,0.028763017,0.031958908,0.01065297
303956032,Accelerometer,-0.89064306,5.932832,7.465121
303956032,Gyroscope,0.046873067,0.09800732,-0.01065297
303956064,Accelerometer,-1.1061212,6.291962,7.264008
303956064,Gyroscope,0.057526033,0.068179004,-0.04154658
303956064,Accelerometer,-1.2018893,6.4787097,7.2352777
303956064,Gyroscope,0.011718267,0.04900366,-0.020240642
303956096,Accelerometer,-1.0342951,6.4787097,7.4363904
303956096,Gyroscope,-0.054330144,0.0,0.04261188
303956128,Accelerometer,-0.61770403,6.3781533,7.7189064
303956128,Gyroscope,-0.09374613,-0.035154797,0.08415846
303956128,Accelerometer,-0.60333884,6.2584434,8.00621
303956128,Gyroscope,-0.08309316,-0.043677174,0.05539544
303956192,Accelerometer,-0.6751649,6.2871737,8.073248
303956192,Gyroscope,-0.04154658,-0.04900366,0.019175345
303956192,Accelerometer,-0.78529817,6.191406,7.9248075
303956192,Gyroscope,0.028763017,0.015979454,0.0010652969
303956224,Accelerometer,-0.89064306,6.133945,7.690176
303956224,Gyroscope,0.08628905,0.07244019,0.0031958907
303956256,Accelerometer,-1.043872,6.3589997,7.565677
303956256,Gyroscope,0.07670138,0.033024207,-0.01065297
303956256,Accelerometer,-1.2593501,6.411672,7.52737
303956256,Gyroscope,0.023436533,-0.05219955,0.0074570784
303956288,Accelerometer,-1.0055647,6.2105594,7.3549876
303956288,Gyroscope,-0.0085223755,-0.08202787,0.060721926
303956288,Accelerometer,-0.78529817,6.2009826,7.575254
303956288,Gyroscope,-0.02130594,-0.040481284,0.058591332
303956320,Accelerometer,-0.8523358,6.220136,7.723695
303956320,Gyroscope,0.009587673,0.019175345,0.035154797
303956352,Accelerometer,-0.78050977,6.26802,7.4603324
303956352,Gyroscope,0.022371236,-0.018110048,0.028763017
303956352,Accelerometer,-0.80924016,6.5505357,7.3549876
303956352,Gyroscope,-0.02450183,-0.08628905,0.035154797
