timestamp,sensor,x,y,z
510192864,Gyroscope,-0.01065297,-0.020240642,0.0021305939
510192896,Accelerometer,-0.23942018,4.4005427,9.054871
510192896,Gyroscope,0.0063917814,0.025567126,-0.005326485
510192896,Accelerometer,-0.2873042,4.3622355,9.121908
510192896,Gyroscope,0.053264845,0.050068956,-0.0021305939
510192928,Accelerometer,-0.30166942,4.3957543,8.983045
510192928,Gyroscope,0.091615535,0.03728539,0.0074570784
510192928,Accelerometer,0.45968673,4.2664676,10.409989
510192928,Gyroscope,0.1022685,0.023436533,0.023436533
510192960,Accelerometer,-0.8331822,4.9895163,7.690176
510192960,Gyroscope,0.4889713,0.42079228,-0.08735435
510192992,Accelerometer,-0.7134721,4.654328,7.589619
510192992,Gyroscope,0.23436533,0.25886714,0.13103153
510192992,Accelerometer,0.34476504,4.462792,7.714118
510192992,Gyroscope,-0.088419646,0.07776668,0.14488038
510193024,Accelerometer,0.25378537,4.0462008,9.11712
510193024,Gyroscope,-0.380311,-0.204537,0.033024207
510193024,Accelerometer,-0.25857377,4.0653543,9.768343
510193024,Gyroscope,-0.3163932,-0.18749227,-0.08628905
510193056,Accelerometer,-0.37828386,4.156334,9.916783
510193056,Gyroscope,-0.07883197,0.0021305939,-0.022371236
510193088,Accelerometer,-0.22505496,4.3478703,9.016563
510193088,Gyroscope,0.15659864,0.13103153,0.040481284
510193088,Accelerometer,0.10055647,4.367024,8.336611
510193088,Gyroscope,0.15127216,0.1054644,0.054330144
510193120,Accelerometer,0.009576807,4.453215,8.461109
510193120,Gyroscope,-0.0074570784,-0.022371236,-0.014914157
510193120,Accelerometer,-0.12928689,4.43885,8.743625
510193120,Gyroscope,-0.13103153,-0.1374233,-0.064983115
510193152,Accelerometer,-0.25857377,4.429273,9.011775
510193152,Gyroscope,-0.12357444,-0.12783563,-0.054330144
510193184,Accelerometer,-0.2825158,4.4675803,8.963891
510193184,Gyroscope,-0.009587673,0.009587673,-0.015979454
510193184,Accelerometer,-0.2633622,4.5058875,8.944737
510193184,Gyroscope,0.054330144,0.07457078,0.01065297
510193216,Accelerometer,-0.11492168,4.405331,8.834604
510193216,Gyroscope,0.025567126,0.0042611877,0.0
510193216,Accelerometer,-0.35913026,4.501099,8.839393
510193216,Gyroscope,-0.01065297,-0.04793836,-0.025567126
510193248,Accelerometer,-0.40701428,4.4675803,8.896853
510193248,Gyroscope,-0.015979454,-0.036220096,-0.0042611877
510193280,Accelerometer,-0.17238252,4.4244847,8.983045
510193280,Gyroscope,-0.015979454,-0.022371236,0.03835069
510193280,Accelerometer,0.009576807,4.3382936,8.892065
510193280,Gyroscope,0.0085223755,-0.011718267,0.034089502
