timestamp,sensor,x,y,z
510125952,Accelerometer,-0.23463176,3.916914,9.217676
510125952,Gyroscope,0.08309316,0.06604841,-0.01065297
510125984,Accelerometer,-0.29688102,4.0078936,8.949526
510125984,Gyroscope,0.0692443,0.009587673,-0.044742472
510125984,Accelerometer,-0.45968673,4.036624,9.102755
510125984,Gyroscope,0.01065297,-0.05219955,-0.067113705
510126016,Accelerometer,-0.59855044,4.10845,9.121908
510126016,Gyroscope,0.009587673,-0.05539544,-0.059656627
510126016,Accelerometer,-0.46447513,4.1036615,8.949526
510126016,Gyroscope,0.058591332,0.01065297,-0.020240642
510126048,Accelerometer,-0.29209262,4.084508,8.772355
510126048,Gyroscope,0.08096257,0.060721926,-0.0031958907
510126080,Accelerometer,-0.49799395,4.2042184,8.686164
510126080,Gyroscope,0.043677174,0.03089361,-0.03089361
510126080,Accelerometer,-0.58897364,4.213795,8.829816
510126080,Gyroscope,-0.023436533,-0.023436533,-0.022371236
510126112,Accelerometer,-0.39264908,4.0892963,9.02614
510126112,Gyroscope,-0.043677174,-0.019175345,0.012783563
510126112,Accelerometer,-0.46447513,4.060566,8.968679
510126112,Gyroscope,0.0021305939,0.04154658,0.015979454
510126144,Accelerometer,-0.49799395,4.132392,8.983045
510126144,Gyroscope,0.012783563,0.044742472,0.025567126
510126176,Accelerometer,-0.24899697,4.0414124,9.121908
510126176,Gyroscope,-0.028763017,-0.0031958907,0.050068956
510126176,Accelerometer,-0.21068975,3.9360676,9.313444
510126176,Gyroscope,-0.035154797,-0.023436533,0.033024207
510126208,Accelerometer,-0.24899697,3.8738184,9.14585
510126208,Gyroscope,0.0074570784,-0.0010652969,0.0042611877
510126208,Accelerometer,-0.25857377,3.8115692,9.193734
510126208,Gyroscope,0.02450183,0.01065297,-0.0042611877
510126240,Accelerometer,-0.34955344,3.9312792,9.069236
510126240,Gyroscope,0.02130594,-0.0074570784,-0.019175345
510126272,Accelerometer,-0.21547815,3.9504328,9.112331
510126272,Gyroscope,0.01065297,-0.04154658,-0.02450183
510126272,Accelerometer,-0.33039984,4.0222588,8.949526
510126272,Gyroscope,0.022371236,-0.035154797,-0.028763017
510126304,Accelerometer,-0.47884035,4.146757,8.983045
