timestamp,sensor,x,y,z
510416800,Accelerometer,-0.10534488,4.3861775,8.973468
510416800,Gyroscope,-0.058591332,-0.059656627,-0.019175345
510416832,Accelerometer,-0.33518824,4.453215,8.987833
510416832,Gyroscope,-0.031958908,-0.039415985,-0.059656627
510416832,Accelerometer,-0.61770403,4.5058875,8.872911
510416832,Gyroscope,-0.040481284,-0.08202787,-0.05646074
510416864,Accelerometer,-0.39264908,4.3766007,8.920795
510416864,Gyroscope,-0.07244019,-0.13422741,-0.023436533
510416896,Accelerometer,-0.30645782,4.4340615,9.102755
510416896,Gyroscope,-0.05646074,-0.11505207,-0.03835069
510416896,Accelerometer,-0.58418524,4.486734,8.825027
510416896,Gyroscope,0.011718267,-0.07457078,-0.057526033
510416928,Accelerometer,-0.60812724,4.486734,8.66701
510416928,Gyroscope,0.029828314,-0.034089502,-0.023436533
510416960,Accelerometer,-0.5410896,4.462792,8.480263
510416960,Gyroscope,0.011718267,-0.031958908,0.01065297
510416960,Accelerometer,-0.4357447,4.477157,8.5473
510416960,Gyroscope,-0.05646074,-0.044742472,0.01384886
510416992,Accelerometer,-0.38307226,4.501099,8.781932
510416992,Gyroscope,-0.11185618,-0.058591332,0.0
510416992,Accelerometer,-0.50278234,4.4196963,9.040505
510416992,Gyroscope,-0.10120321,-0.050068956,-0.014914157
510417024,Accelerometer,-0.37828386,4.3622355,9.002198
510417024,Gyroscope,-0.043677174,-0.04154658,-0.0031958907
510417056,Accelerometer,-0.33518824,4.3239284,8.963891
510417056,Gyroscope,0.011718267,0.0074570784,0.009587673
510417056,Accelerometer,-0.41180268,4.453215,8.887277
510417056,Gyroscope,0.054330144,0.05219955,0.0021305939
510417088,Accelerometer,-0.39264908,4.429273,8.762778
510417088,Gyroscope,0.04154658,0.03728539,0.0085223755
510417088,Accelerometer,-0.25378537,4.4005427,8.954314
510417088,Gyroscope,-0.0021305939,-0.005326485,0.02769772
510417120,Accelerometer,-0.1436521,4.2904096,8.963891
510417120,Gyroscope,0.014914157,-0.018110048,0.023436533
510417152,Accelerometer,-0.33039984,4.3861775,8.963891
510417152,Gyroscope,0.04793836,-0.0031958907,0.012783563
510417152,Accelerometer,-0.22984336,4.357447,8.896853
510417152,Gyroscope,0.053264845,-0.005326485,0.031958908
510417216,Accelerometer,-0.090979666,4.209007,8.963891
510417216,Gyroscope,0.02769772,-0.012783563,0.036220096
510417216,Accelerometer,-0.095768064,4.256891,9.064447
510417216,Gyroscope,0.03089361,-0.039415985,-0.0021305939
510417248,Accelerometer,-1.8626889,4.8602295,6.7851677
510417248,Gyroscope,0.12463974,-0.4548818,-0.16085984
510417280,Accelerometer,0.033518825,4.501099,8.528147
510417280,Gyroscope,-0.41013932,0.005326485,0.17896989
510417280,Accelerometer,-0.02873042,4.146757,8.063671
510417280,Gyroscope,-0.26419365,-0.02450183,0.091615535
510417312,Accelerometer,-0.23942018,3.6104562,8.360553
510417312,Gyroscope,0.04900366,0.23436533,0.11824796
510417312,Accelerometer,-0.4165911,3.9312792,8.7771435
510417312,Gyroscope,0.23969181,0.25034478,0.07670138
510417344,Accelerometer,0.10055647,4.414908,8.202535
510417344,Gyroscope,0.094811425,0.034089502,0.019175345
510417376,Accelerometer,-0.110133275,4.3239284,8.772355
510417376,Gyroscope,-0.14594568,-0.089484945,-0.04261188
510417376,Accelerometer,-0.16759412,4.3957543,9.279925
510417376,Gyroscope,-0.18962285,-0.15340276,-0.06604841
510417408,Accelerometer,-0.16280572,4.261679,9.452309
510417408,Gyroscope,-0.08309316,-0.064983115,-0.023436533
510417408,Accelerometer,-0.10055647,4.333505,9.064447
510417408,Gyroscope,0.1043991,0.067113705,-0.014914157
510417440,Accelerometer,-0.12449849,4.4340615,8.7292595
510417440,Gyroscope,0.17683929,0.12144385,-0.017044751
510417472,Accelerometer,-0.1436521,4.525041,8.599973
510417472,Gyroscope,0.13422741,0.10120321,-0.029828314
510417472,Accelerometer,-0.4261679,4.582502,8.614338
510417472,Gyroscope,0.06604841,0.06178722,-0.039415985
510417504,Accelerometer,-0.37828386,4.414908,8.916007
510417504,Gyroscope,-0.022371236,-0.015979454,-0.011718267
510417504,Accelerometer,-0.21547815,4.2425256,9.222465
510417504,Gyroscope,-0.029828314,-0.039415985,-0.0031958907
510417536,Accelerometer,-0.35434186,4.3718123,9.097966
510417536,Gyroscope,0.068179004,-0.011718267,-0.025567126
510417568,Accelerometer,-0.39264908,4.414908,8.6574335
510417568,Gyroscope,0.15127216,0.07244019,-0.01384886
510417568,Accelerometer,-0.47884035,4.477157,8.437167
510417568,Gyroscope,0.13209683,0.12463974,0.014914157
510417600,Accelerometer,-0.40222588,4.4580035,8.604761
510417600,Gyroscope,0.029828314,0.0692443,0.04793836
510417600,Accelerometer,-0.01436521,4.2760444,8.829816
510417600,Gyroscope,-0.07244019,-0.043677174,0.043677174
510417632,Accelerometer,-0.06703765,4.2664676,9.035717
510417632,Gyroscope,-0.058591332,-0.044742472,-0.018110048
510417664,Accelerometer,-0.40222588,4.2999864,8.987833
510417664,Gyroscope,0.020240642,0.02450183,-0.04154658
510417664,Accelerometer,-0.49799395,4.414908,8.810662
510417664,Gyroscope,0.07989727,0.08096257,-0.01384886
510417696,Accelerometer,-0.24420857,4.3718123,8.7292595
510417696,Gyroscope,0.06285252,0.07563608,0.022371236
