timestamp,sensor,x,y,z
436601856,Gyroscope,0.015979454,0.09587672,-0.046873067
436601856,Accelerometer,-0.5267244,4.9559975,8.719683
436601856,Gyroscope,-0.044742472,-0.0021305939,-0.040481284
436601888,Accelerometer,-0.521936,4.9416323,8.911219
436601888,Gyroscope,-0.07137489,-0.033024207,-0.044742472
436601920,Accelerometer,-0.5554548,4.912902,8.892065
436601920,Gyroscope,-0.03835069,-0.02130594,-0.036220096
436601920,Accelerometer,-0.56982,4.9559975,8.791509
436601920,Gyroscope,0.0042611877,-0.0074570784,-0.026632423
436601952,Accelerometer,-0.5363012,4.9655743,8.810662
436601952,Gyroscope,0.02769772,-0.019175345,-0.015979454
436601952,Accelerometer,-0.51235914,4.9464207,8.561666
436601952,Gyroscope,0.040481284,-0.043677174,-0.0063917814
436601984,Accelerometer,-0.4213795,4.8745947,8.51857
436601984,Gyroscope,0.033024207,-0.028763017,-0.0031958907
436602016,Accelerometer,-0.44532153,4.9176903,8.523358
436602016,Gyroscope,0.033024207,-0.0021305939,-0.012783563
436602016,Accelerometer,-0.45489833,4.9416323,8.513782
436602016,Gyroscope,0.03089361,-0.0063917814,-0.01384886
436602048,Accelerometer,-0.5315128,4.9320555,8.413225
436602048,Gyroscope,0.02450183,-0.015979454,-0.015979454
436602048,Accelerometer,-0.5410896,4.7788267,8.585608
436602048,Gyroscope,0.0085223755,0.0063917814,-0.025567126
436602080,Accelerometer,-0.47405192,4.8745947,8.734048
436602080,Gyroscope,0.025567126,0.026632423,-0.03728539
436602112,Accelerometer,-0.58418524,4.865018,8.532935
436602112,Gyroscope,0.07350549,0.02769772,-0.04261188
436602112,Accelerometer,-0.641646,4.9559975,8.441956
436602112,Gyroscope,0.07563608,0.046873067,-0.034089502
436602144,Accelerometer,-0.6799533,4.975151,8.561666
436602144,Gyroscope,0.05646074,0.067113705,-0.02130594
436602144,Accelerometer,-1.2401965,5.1523223,7.714118
436602144,Gyroscope,0.09694202,-0.1022685,-0.040481284
436602176,Accelerometer,-0.32561144,4.9703627,8.748413
436602176,Gyroscope,-0.063917816,0.23543063,0.08628905
