timestamp,sensor,x,y,z
235953728,Accelerometer,-0.15801731,5.7604494,8.063671
235953728,Gyroscope,-0.012783563,0.0010652969,0.015979454
235953760,Accelerometer,0.01436521,5.6886234,8.039729
235953760,Gyroscope,-0.04261188,-0.060721926,0.014914157
235953776,Accelerometer,-0.04309563,5.6215854,8.178593
235953776,Gyroscope,-0.043677174,-0.031958908,0.0031958907
235953792,Accelerometer,-0.15801731,5.693412,8.374918
235953792,Gyroscope,-0.0010652969,0.036220096,0.0031958907
235953808,Accelerometer,-0.17717093,5.6790466,8.279149
235953808,Gyroscope,0.036220096,0.068179004,0.022371236
235953840,Accelerometer,0.047884032,5.6215854,8.135497
235953840,Gyroscope,0.011718267,-0.02130594,0.020240642
235953856,Accelerometer,0.110133275,5.626374,8.00621
235953856,Gyroscope,-0.022371236,-0.08202787,-0.023436533
235953872,Accelerometer,-0.1340753,5.66947,8.221688
235953872,Gyroscope,-0.023436533,-0.025567126,-0.050068956
235953888,Accelerometer,-0.34955344,5.7508726,8.456321
235953888,Gyroscope,0.0085223755,0.02130594,-0.029828314
235953904,Accelerometer,-0.10534488,5.7029886,8.145074
235953904,Gyroscope,0.046873067,-0.015979454,0.009587673
235953936,Accelerometer,0.05746084,5.616797,7.8529816
235953936,Gyroscope,0.04261188,-0.029828314,-0.012783563
235953952,Accelerometer,-0.23463176,5.765238,8.025364
235953952,Gyroscope,0.0074570784,-0.018110048,-0.045807768
235953984,Accelerometer,-0.33518824,5.746084,8.1163435
235953984,Gyroscope,0.011718267,-0.009587673,-0.029828314
235954000,Accelerometer,-0.12449849,5.674258,8.030152
235954000,Gyroscope,0.023436533,-0.01065297,0.0031958907
235954016,Accelerometer,-0.047884032,5.6407394,7.920019
235954016,Gyroscope,0.01384886,0.0031958907,-0.005326485
235954048,Accelerometer,-0.24420857,5.746084,8.226477
235954048,Gyroscope,-0.0063917814,0.020240642,-0.02450183
235954064,Accelerometer,-0.17238252,5.66947,8.058883
235954064,Gyroscope,0.005326485,-0.01384886,-0.0063917814
235954080,Accelerometer,-0.14844051,5.683835,8.0445175
235954080,Gyroscope,-0.0031958907,-0.005326485,-0.018110048
235954096,Accelerometer,-0.2681506,5.731719,8.327033
235954096,Gyroscope,-0.0074570784,0.0042611877,-0.01384886
235954112,Accelerometer,-0.11971009,5.722142,8.154651
235954112,Gyroscope,0.009587673,-0.0031958907,0.01384886
235954144,Accelerometer,-0.1340753,5.7125654,8.283937
235954144,Gyroscope,0.005326485,0.0063917814,0.01384886
235954160,Accelerometer,-0.062249243,5.6359506,8.269572
235954160,Gyroscope,0.012783563,-0.0063917814,0.009587673
235954176,Accelerometer,-0.062249243,5.7125654,8.1402855
235954176,Gyroscope,0.023436533,-0.028763017,-0.018110048
235954192,Accelerometer,-0.59855044,6.172252,7.1969705
235954192,Gyroscope,0.05646074,-0.020240642,-0.031958908
235954208,Accelerometer,-0.16280572,6.205771,8.197746
235954208,Gyroscope,-0.070309594,0.018110048,0.040481284
235954240,Accelerometer,-0.06703765,5.2863975,8.307879
235954240,Gyroscope,-0.023436533,-0.005326485,0.06285252
235954256,Accelerometer,-0.58897364,5.5258174,6.2728086
235954256,Gyroscope,-0.0031958907,-0.01384886,0.020240642
235954272,Accelerometer,0.19153613,5.602432,7.800309
235954272,Gyroscope,-0.0010652969,0.039415985,0.05646074
235954288,Accelerometer,0.40701428,5.8466406,8.331821
235954288,Gyroscope,-0.02130594,0.046873067,0.033024207
235954320,Accelerometer,0.033518825,5.559336,8.0684595
235954320,Gyroscope,-0.0085223755,0.019175345,-0.0085223755
235954352,Accelerometer,-0.038307227,5.731719,8.101978
235954352,Gyroscope,-0.043677174,-0.033024207,-0.0042611877
