timestamp,sensor,x,y,z
236144992,Gyroscope,0.029828314,0.0074570784,0.035154797
236145008,Accelerometer,0.37828386,5.070919,8.662222
236145024,Gyroscope,0.0085223755,-0.0042611877,0.053264845
236145024,Accelerometer,0.37349546,4.951209,8.647857
236145040,Gyroscope,0.0010652969,-0.039415985,0.059656627
236145040,Accelerometer,0.6799533,4.8937483,8.465898
236145056,Gyroscope,-0.019175345,0.01384886,0.03835069
236145072,Accelerometer,0.51714754,4.951209,8.686164
236145072,Gyroscope,-0.017044751,0.02450183,0.019175345
236145088,Accelerometer,0.48362875,4.88896,8.604761
236145088,Gyroscope,0.0021305939,0.023436533,0.0085223755
236145104,Accelerometer,0.33997664,4.951209,8.604761
236145120,Gyroscope,0.0063917814,0.025567126,0.014914157
236145120,Accelerometer,0.3878607,5.0182467,8.571242
236145136,Gyroscope,-0.015979454,-0.0010652969,0.017044751
236145152,Accelerometer,0.641646,4.951209,8.413225
236145152,Gyroscope,-0.04900366,-0.017044751,0.0031958907
236145168,Accelerometer,0.770933,4.9703627,8.537724
236145168,Gyroscope,-0.033024207,0.045807768,-0.0085223755
236145184,Accelerometer,0.47405192,4.8985367,8.762778
236145200,Gyroscope,0.01384886,0.08309316,-0.028763017
236145200,Accelerometer,0.25378537,4.975151,8.829816
236145216,Gyroscope,0.029828314,0.018110048,-0.020240642
236145216,Accelerometer,0.5746084,5.0038815,8.556877
236145232,Gyroscope,-0.0021305939,-0.05646074,-0.023436533
236145248,Accelerometer,0.7422025,4.936844,8.513782
236145248,Gyroscope,-0.029828314,-0.03089361,-0.05539544
236145264,Accelerometer,0.5650316,4.9464207,8.829816
236145264,Gyroscope,0.0021305939,0.029828314,-0.07776668
236145280,Accelerometer,0.31603462,4.9464207,8.834604
236145312,Gyroscope,0.028763017,0.019175345,-0.06178722
236145312,Accelerometer,0.15801731,4.9559975,9.040505
236145328,Gyroscope,0.045807768,-0.044742472,-0.043677174
236145328,Accelerometer,0.4213795,4.927267,8.494628
236145344,Gyroscope,0.05539544,-0.060721926,-0.05646074
236145360,Accelerometer,0.4309563,5.046977,8.475474
236145360,Gyroscope,0.031958908,-0.022371236,-0.06285252
236145376,Accelerometer,0.31603462,5.046977,8.719683
236145376,Gyroscope,0.046873067,0.015979454,-0.04900366
236145392,Accelerometer,0.22026655,5.0278234,8.700529
236145408,Gyroscope,0.07989727,0.04793836,-0.031958908
236145408,Accelerometer,0.2825158,4.984728,8.595184
236145424,Gyroscope,0.08522376,0.02130594,-0.031958908
236145424,Accelerometer,0.40222588,5.094861,8.293514
236145440,Gyroscope,0.054330144,-0.0021305939,-0.059656627
236145456,Accelerometer,0.29209262,5.1906295,8.192958
236145456,Gyroscope,0.009587673,-0.0085223755,-0.05113425
236145472,Accelerometer,0.22026655,5.109226,8.432379
236145472,Gyroscope,-0.020240642,0.0074570784,-0.022371236
236145488,Accelerometer,0.095768064,5.1140146,8.743625
236145504,Gyroscope,-0.0085223755,0.0074570784,0.011718267
236145504,Accelerometer,0.4309563,4.975151,8.781932
236145520,Gyroscope,0.022371236,0.009587673,0.0085223755
236145520,Accelerometer,0.50757074,4.9799395,8.700529
236145536,Gyroscope,0.06604841,0.014914157,-0.0085223755
236145552,Accelerometer,0.35434186,4.984728,8.7292595
236145552,Gyroscope,0.08628905,0.023436533,-0.01384886
236145568,Accelerometer,0.50278234,4.9799395,8.336611
236145568,Gyroscope,0.0692443,0.01065297,-0.028763017
236145584,Accelerometer,0.272939,5.0278234,8.346188
236145600,Gyroscope,0.022371236,0.014914157,-0.025567126
236145600,Accelerometer,0.25857377,5.0374002,8.513782
236145616,Gyroscope,-0.0010652969,0.0031958907,-0.0031958907
236145616,Accelerometer,0.35913026,4.975151,8.743625
236145632,Gyroscope,0.025567126,0.0,-0.0010652969
236145664,Accelerometer,0.46926352,4.927267,8.537724
236145664,Gyroscope,0.04793836,0.015979454,-0.031958908
236145680,Accelerometer,0.2681506,5.104438,8.360553
236145680,Gyroscope,0.035154797,0.01065297,-0.02450183
236145696,Accelerometer,0.320823,5.118803,8.422802
236145712,Gyroscope,0.009587673,0.03835069,-0.01384886
236145712,Accelerometer,0.25857377,5.080496,8.537724
236145728,Gyroscope,0.0074570784,0.035154797,0.0
236145728,Accelerometer,0.21547815,5.0757074,8.628703
236145744,Gyroscope,-0.0010652969,0.01065297,-0.011718267
236145760,Accelerometer,0.20590134,5.0134583,8.90643
236145760,Gyroscope,0.0085223755,-0.033024207,-0.0085223755
236145776,Accelerometer,0.36391866,5.0757074,8.734048
236145776,Gyroscope,0.08202787,0.0031958907,-0.044742472
236145792,Accelerometer,-1.283292,5.6215854,6.3302693
236145808,Gyroscope,0.20240642,0.15127216,-0.040481284
236145808,Accelerometer,1.0199299,5.2528787,8.7532015
236145824,Gyroscope,-0.16725162,0.19494934,0.2428877
236145824,Accelerometer,1.0055647,5.33907,8.015787
236145840,Gyroscope,-0.13422741,-0.14807628,-0.058591332
236145856,Accelerometer,0.59855044,6.042965,8.1642275
236145856,Gyroscope,-0.19494934,-0.07670138,0.01384886
236145872,Accelerometer,0.2633622,4.793192,8.954314
236145872,Gyroscope,-0.031958908,-0.113986775,0.06285252
236145888,Accelerometer,0.81402856,5.0134583,8.643068
236145904,Gyroscope,0.10972559,0.08628905,0.03089361
236145904,Accelerometer,0.46447513,4.9703627,8.566454
236145920,Gyroscope,0.11292148,0.14914156,0.009587673
236145920,Accelerometer,0.15801731,5.080496,8.37013
236145936,Gyroscope,0.068179004,0.04900366,-0.0031958907
236145952,Accelerometer,0.33039984,5.085284,8.403648
236145952,Gyroscope,0.0031958907,-0.050068956,0.015979454
236145968,Accelerometer,0.545878,5.023035,8.331821
236145968,Gyroscope,0.0031958907,-0.04261188,0.0010652969
236145984,Accelerometer,0.61770403,5.0900726,8.360553
236146016,Gyroscope,0.03089361,0.046873067,-0.015979454
236146016,Accelerometer,0.2777274,5.109226,8.461109
236146032,Gyroscope,0.03728539,0.068179004,-0.015979454
236146032,Accelerometer,0.272939,5.161899,8.48984
236146048,Gyroscope,0.0063917814,0.029828314,0.005326485
236146064,Accelerometer,0.31603462,5.0134583,8.6095495
236146064,Gyroscope,-0.03089361,-0.039415985,0.0021305939
236146080,Accelerometer,0.272939,5.0038815,8.7053175
236146080,Gyroscope,-0.018110048,-0.034089502,-0.0063917814
236146096,Accelerometer,0.33518824,4.984728,8.748413
236146112,Gyroscope,0.011718267,0.0010652969,0.0063917814
236146112,Accelerometer,0.22984336,4.984728,8.99741
236146128,Gyroscope,0.063917816,-0.057526033,-0.0031958907
236146128,Accelerometer,0.63206923,5.0134583,8.403648
236146144,Gyroscope,0.058591332,-0.11824796,-0.031958908
236146160,Accelerometer,0.7278373,4.9895163,8.39886
236146160,Gyroscope,0.02769772,-0.07563608,-0.07670138
236146176,Accelerometer,0.46447513,5.0374002,8.6574335
236146176,Gyroscope,0.044742472,-0.02130594,-0.09800732
236146192,Accelerometer,0.076614454,5.233725,8.614338
236146208,Gyroscope,0.064983115,0.01065297,-0.08096257
236146208,Accelerometer,0.05746084,5.209783,8.494628
236146224,Gyroscope,0.058591332,-0.04793836,-0.033024207
236146224,Accelerometer,0.24899697,5.161899,8.389283
236146240,Gyroscope,0.02130594,-0.08735435,-0.02450183
236146256,Accelerometer,0.45968673,5.1906295,8.532935
236146256,Gyroscope,0.020240642,-0.07989727,-0.023436533
236146272,Accelerometer,0.45968673,5.12838,8.327033
236146272,Gyroscope,0.02769772,-0.012783563,-0.036220096
236146288,Accelerometer,0.38307226,5.1523223,8.451532
236146304,Gyroscope,0.031958908,0.034089502,-0.040481284
236146304,Accelerometer,0.038307227,5.185841,8.542512
236146320,Gyroscope,0.053264845,-0.0063917814,-0.0042611877
236146320,Accelerometer,0.29688102,5.2002063,8.24563
236146352,Gyroscope,0.040481284,-0.015979454,0.01384886
236146368,Accelerometer,0.5650316,5.2480903,8.078036
