timestamp,sensor,x,y,z
235826464,Gyroscope,0.08202787,0.026632423,-0.08522376
235826480,Accelerometer,0.21068975,5.674258,7.943961
235826480,Gyroscope,0.0021305939,-0.058591332,-0.1374233
235826496,Accelerometer,-0.12928689,5.793968,7.967903
235826528,Gyroscope,-0.033024207,-0.08309316,-0.116117366
235826528,Accelerometer,-0.1388637,5.7987566,7.967903
235826544,Gyroscope,-0.03835069,-0.05219955,-0.054330144
235826544,Accelerometer,0.08140286,5.770026,8.169016
235826560,Gyroscope,-0.020240642,-0.01384886,-0.01384886
235826576,Accelerometer,0.19632454,5.746084,8.298303
235826576,Gyroscope,0.019175345,0.039415985,-0.015979454
235826592,Accelerometer,0.18674773,5.765238,8.130709
235826592,Gyroscope,0.05113425,0.068179004,-0.025567126
235826608,Accelerometer,0.062249243,5.803545,7.833828
235826624,Gyroscope,0.0085223755,0.05646074,-0.025567126
235826624,Accelerometer,-0.095768064,5.8322754,8.288726
235826640,Gyroscope,-0.035154797,-0.02769772,-0.0010652969
235826656,Accelerometer,0.19632454,5.7269306,8.231265
235826656,Gyroscope,-0.018110048,-0.08309316,0.0042611877
235826672,Accelerometer,0.2633622,5.8226986,8.087613
235826672,Gyroscope,0.033024207,0.005326485,0.0042611877
235826688,Accelerometer,0.18674773,5.7987566,7.843405
235826704,Gyroscope,0.040481284,0.08309316,0.025567126
235826704,Accelerometer,0.12928689,5.8705826,7.9487495
235826720,Gyroscope,0.005326485,0.033024207,0.058591332
235826720,Accelerometer,0.4213795,5.66947,7.9391727
235826736,Gyroscope,-0.044742472,-0.057526033,0.044742472
235826752,Accelerometer,0.4405331,5.707777,8.130709
235826752,Gyroscope,-0.07563608,-0.08522376,0.0085223755
235826768,Accelerometer,0.24420857,5.631162,8.480263
235826768,Gyroscope,-0.03728539,-0.070309594,0.017044751
235826784,Accelerometer,0.4357447,5.592855,8.259995
235826800,Gyroscope,0.023436533,0.005326485,0.020240642
235826800,Accelerometer,0.5506664,5.6407394,8.192958
235826816,Gyroscope,0.046873067,0.068179004,0.0031958907
235826816,Accelerometer,0.320823,5.693412,8.154651
235826832,Gyroscope,0.044742472,0.04154658,-0.015979454
235826848,Accelerometer,0.2681506,5.693412,8.020576
235826848,Gyroscope,0.009587673,-0.011718267,0.0
235826880,Accelerometer,0.40701428,5.674258,8.010999
235826880,Gyroscope,-0.015979454,-0.03728539,-0.01065297
235826896,Accelerometer,0.2681506,5.6982,8.24563
235826912,Gyroscope,-0.009587673,-0.04793836,-0.01065297
235826912,Accelerometer,0.41180268,5.717354,8.135497
235826928,Gyroscope,0.033024207,-0.02450183,-0.0031958907
235826928,Accelerometer,0.35434186,5.755661,7.9966335
235826944,Gyroscope,0.044742472,0.036220096,0.0
235826960,Accelerometer,0.22984336,5.8083334,8.010999
235826960,Gyroscope,0.01065297,0.022371236,0.0074570784
235826976,Accelerometer,0.22026655,5.770026,8.317456
235826976,Gyroscope,0.0021305939,-0.03089361,0.011718267
235826992,Accelerometer,0.34476504,5.7365074,8.240842
235827008,Gyroscope,0.031958908,-0.034089502,-0.0010652969
235827008,Accelerometer,-0.90979666,6.564901,5.8705826
235827024,Gyroscope,-0.09694202,-0.33769912,0.0031958907
235827024,Accelerometer,1.5993267,5.554548,9.734824
235827040,Gyroscope,-0.36859274,0.2759119,0.21945117
235827056,Accelerometer,0.02873042,4.8602295,8.231265
235827056,Gyroscope,0.091615535,-0.13103153,-0.039415985
235827072,Accelerometer,1.70946,6.8282633,8.78672
235827072,Gyroscope,0.04261188,0.18642697,0.0031958907
235827088,Accelerometer,-0.36391866,5.482722,8.317456
235827104,Gyroscope,0.12357444,0.050068956,-0.0074570784
235827104,Accelerometer,0.18674773,5.884948,7.541735
235827120,Gyroscope,0.03835069,-0.015979454,0.034089502
235827120,Accelerometer,0.50278234,5.6551046,7.943961
235827136,Gyroscope,-0.015979454,-0.005326485,0.06285252
235827152,Accelerometer,0.63206923,5.6120086,7.872135
235827152,Gyroscope,-0.023436533,0.028763017,0.034089502
235827168,Accelerometer,0.6847417,5.535394,8.202535
235827168,Gyroscope,-0.0021305939,0.07350549,-0.005326485
235827184,Accelerometer,0.2825158,5.5880666,8.360553
235827216,Gyroscope,0.012783563,0.022371236,-0.0085223755
235827216,Accelerometer,0.3878607,5.6886234,8.422802
235827232,Gyroscope,0.031958908,-0.019175345,-0.0042611877
235827232,Accelerometer,0.320823,5.8083334,8.173804
235827248,Gyroscope,0.045807768,-0.005326485,-0.015979454
235827264,Accelerometer,0.18195933,5.913678,8.0924015
235827264,Gyroscope,0.03835069,0.023436533,-0.0042611877
235827280,Accelerometer,0.095768064,5.8226986,8.0684595
235827280,Gyroscope,0.02130594,-0.02130594,0.020240642
235827296,Accelerometer,0.23463176,5.755661,8.034941
235827312,Gyroscope,0.01065297,-0.068179004,0.039415985
235827312,Accelerometer,0.36870706,5.7125654,7.872135
235827328,Gyroscope,0.014914157,-0.025567126,0.039415985
