timestamp,sensor,x,y,z
490356640,Gyroscope,-0.060721926,-0.045807768,0.0031958907
490356672,Accelerometer,0.4165911,4.7884035,8.781932
490356672,Gyroscope,-0.067113705,-0.0692443,-0.0042611877
490356672,Accelerometer,0.36391866,4.663905,8.78672
490356704,Gyroscope,-0.005326485,-0.057526033,-0.012783563
490356704,Accelerometer,0.4357447,4.4819455,8.571242
490356704,Gyroscope,0.012783563,0.043677174,-0.02130594
490356736,Accelerometer,0.4165911,4.5298295,8.571242
490356736,Gyroscope,-0.018110048,0.06604841,-0.035154797
490356736,Accelerometer,0.1436521,4.7022123,8.935161
490356736,Gyroscope,-0.039415985,0.0085223755,-0.035154797
490356800,Accelerometer,0.19632454,4.7548847,8.700529
490356800,Gyroscope,-0.0021305939,-0.122509144,-0.0042611877
490356800,Accelerometer,0.521936,4.6591167,8.307879
490356832,Gyroscope,-0.029828314,-0.09055024,-0.0063917814
490356832,Accelerometer,0.4309563,4.630386,8.63828
490356832,Gyroscope,-0.063917816,-0.025567126,-0.020240642
490356864,Accelerometer,0.5267244,4.687847,9.284714
490356864,Gyroscope,-0.0063917814,0.06285252,-0.039415985
490356864,Accelerometer,0.36391866,4.7884035,9.069236
490356896,Gyroscope,0.07883197,0.068179004,-0.039415985
490356896,Accelerometer,0.37828386,4.865018,8.896853
490356896,Gyroscope,0.09800732,-0.03089361,-0.03835069
490356896,Accelerometer,0.45489833,4.8841715,7.9487495
490356928,Gyroscope,0.1022685,-0.20027582,0.01065297
490356928,Accelerometer,0.79008657,4.5441947,8.552089
490356928,Gyroscope,-0.04154658,0.120378554,0.0021305939
490356960,Accelerometer,0.7565677,5.315128,9.241618
490356960,Gyroscope,-0.09907261,0.29828313,-0.028763017
490356960,Accelerometer,0.5650316,5.305551,10.01734
490356992,Gyroscope,0.012783563,0.09694202,0.012783563
490356992,Accelerometer,0.14844051,4.572925,8.810662
490356992,Gyroscope,0.09587672,-0.13422741,0.07244019
490356992,Accelerometer,0.44532153,4.3526587,7.7332716
490357024,Gyroscope,0.02130594,-0.10759499,0.07776668
490357024,Accelerometer,0.5554548,4.5202527,8.628703
490357024,Gyroscope,-0.12677033,0.09055024,0.03728539
490357056,Accelerometer,0.49799395,4.8027687,9.524135
490357056,Gyroscope,-0.05539544,0.12996623,-0.04154658
490357056,Accelerometer,0.18674773,4.831499,9.021352
490357088,Gyroscope,0.09694202,-0.0063917814,-0.046873067
490357088,Accelerometer,0.08140286,4.6686935,8.274361
490357088,Gyroscope,0.09055024,-0.12996623,0.0085223755
490357088,Accelerometer,0.19153613,4.6591167,7.9343843
490357120,Gyroscope,-0.023436533,-0.13209683,0.025567126
490357120,Accelerometer,0.5554548,4.721366,8.499416
490357120,Gyroscope,-0.119313255,-0.08202787,0.026632423
490357152,Accelerometer,0.56982,4.841076,9.275137
490357152,Gyroscope,-0.04261188,-0.088419646,0.0063917814
490357152,Accelerometer,0.5506664,4.783615,9.179369
490357184,Gyroscope,0.07244019,-0.064983115,0.0010652969
490357184,Accelerometer,0.38307226,4.697424,8.614338
490357184,Gyroscope,0.07883197,-0.014914157,-0.012783563
490357184,Accelerometer,0.29209262,4.745308,8.422802
490357216,Gyroscope,-0.0010652969,-0.014914157,0.0031958907
490357216,Accelerometer,0.40701428,4.6782703,8.686164
490357216,Gyroscope,-0.022371236,-0.022371236,0.012783563
490357248,Accelerometer,0.38307226,4.673482,8.6813755
490357248,Gyroscope,0.0,-0.04261188,0.017044751
490357248,Accelerometer,0.5793968,4.6830587,8.513782
490357280,Gyroscope,-0.02130594,-0.033024207,0.011718267
490357280,Accelerometer,0.35913026,4.5777135,8.75799
490357280,Gyroscope,-0.028763017,0.017044751,0.009587673
490357280,Accelerometer,0.35434186,4.572925,8.848969
490357312,Gyroscope,-0.011718267,-0.029828314,0.0
490357312,Accelerometer,0.45010993,4.7405195,8.848969
490357312,Gyroscope,0.026632423,-0.04154658,0.0063917814
490357344,Accelerometer,0.5315128,4.735731,8.686164
490357344,Gyroscope,0.04793836,-0.02450183,0.005326485
490357344,Accelerometer,0.5554548,4.620809,8.37013
490357376,Gyroscope,0.005326485,-0.014914157,0.0085223755
490357376,Accelerometer,0.40701428,4.6830587,8.475474
490357376,Gyroscope,-0.053264845,-0.031958908,0.01065297
490357408,Accelerometer,0.5554548,4.6686935,8.781932
490357408,Gyroscope,-0.04154658,-0.068179004,0.012783563
490357408,Accelerometer,0.61291564,4.711789,8.552089
490357408,Gyroscope,-0.017044751,-0.089484945,-0.005326485
490357440,Accelerometer,0.7038953,4.735731,8.5473
490357440,Gyroscope,-0.043677174,-0.03089361,-0.015979454
490357440,Accelerometer,0.51714754,4.735731,8.781932
490357504,Gyroscope,-0.060721926,0.053264845,0.0
490357504,Accelerometer,0.61770403,4.7548847,9.121908
490357504,Gyroscope,-0.057526033,0.089484945,-0.017044751
490357504,Accelerometer,0.2777274,4.7644615,8.99741
490357536,Gyroscope,0.0,0.054330144,-0.0031958907
490357536,Accelerometer,0.44532153,4.7261543,8.542512
490357536,Gyroscope,0.01065297,-0.015979454,-0.005326485
490357568,Accelerometer,0.4213795,4.5394063,8.6334915
490357568,Gyroscope,0.0074570784,-0.060721926,0.0
490357568,Accelerometer,0.51235914,4.673482,8.441956
490357600,Gyroscope,0.06285252,-0.23649593,0.03089361
490357600,Accelerometer,0.89543146,4.4963107,9.002198
490357600,Gyroscope,0.05539544,-0.119313255,0.012783563
490357600,Accelerometer,1.0869676,5.104438,8.346188
490357632,Gyroscope,0.026632423,0.014914157,-0.019175345
490357632,Accelerometer,1.1827357,4.8841715,9.078813
490357632,Gyroscope,-0.08096257,0.18003519,-0.04154658
490357664,Accelerometer,0.2873042,4.6686935,9.548077
490357664,Gyroscope,-0.10759499,0.092680834,-0.03835069
490357664,Accelerometer,0.5267244,4.534618,9.112331
490357696,Gyroscope,0.02769772,-0.094811425,-0.0042611877
490357696,Accelerometer,0.25857377,4.7644615,8.331821
490357696,Gyroscope,0.064983115,-0.14061919,0.02130594
490357696,Accelerometer,0.6607997,4.5872903,8.571242
490357728,Gyroscope,-0.045807768,0.017044751,0.026632423
490357728,Accelerometer,0.82360536,4.5872903,9.251195
490357728,Gyroscope,-0.028763017,0.1395539,-0.028763017
490357760,Accelerometer,0.320823,4.7261543,8.834604
490357760,Gyroscope,0.04793836,0.014914157,-0.028763017
490357760,Accelerometer,0.47884035,4.673482,8.331821
490357792,Gyroscope,0.019175345,-0.0063917814,-0.009587673
490357792,Accelerometer,0.41180268,4.5633483,8.403648
490357792,Gyroscope,-0.036220096,0.018110048,-0.005326485
490357792,Accelerometer,0.40701428,4.7261543,8.882488
490357824,Gyroscope,-0.022371236,0.067113705,0.02769772
490357824,Accelerometer,0.62249243,4.817134,8.973468
490357824,Gyroscope,-0.015979454,0.025567126,0.031958908
490357856,Accelerometer,0.5602432,4.654328,8.944737
490357856,Gyroscope,0.0063917814,0.0,0.015979454
490357856,Accelerometer,0.38307226,4.5154643,8.939949
490357888,Gyroscope,0.046873067,-0.09374613,0.0085223755
490357888,Accelerometer,0.6560113,4.5633483,8.394072
490357888,Gyroscope,0.03728539,-0.08735435,0.028763017
490357888,Accelerometer,0.78529817,4.5681367,8.111555
490357920,Gyroscope,-0.04900366,-0.044742472,0.0031958907
490357920,Accelerometer,0.6895301,4.5681367,8.5473
490357920,Gyroscope,-0.09800732,-0.005326485,-0.014914157
490357952,Accelerometer,0.24420857,4.606444,8.825027
490357952,Gyroscope,-0.036220096,-0.088419646,0.0010652969
490357952,Accelerometer,0.78529817,4.5777135,8.695741
490357984,Gyroscope,-0.0074570784,-0.113986775,0.01384886
490357984,Accelerometer,0.8523358,4.5394063,8.829816
490357984,Gyroscope,-0.029828314,-0.0085223755,0.0031958907
490357984,Accelerometer,0.62728083,4.7165775,8.848969
490358016,Gyroscope,-0.050068956,0.060721926,-0.0031958907
490358016,Accelerometer,0.49799395,4.7165775,8.8777
490358016,Gyroscope,-0.040481284,0.057526033,0.0063917814
490358048,Accelerometer,0.5267244,4.644751,8.925584
490358048,Gyroscope,-0.014914157,-0.03728539,0.011718267
490358048,Accelerometer,0.6464345,4.6782703,8.676587
490358080,Gyroscope,-0.01065297,-0.058591332,0.026632423
490358080,Accelerometer,0.7278373,4.6160207,8.815451
490358080,Gyroscope,0.0010652969,0.040481284,0.0021305939
490358080,Accelerometer,0.5267244,4.5394063,8.872911
490358112,Gyroscope,0.057526033,0.13103153,-0.01384886
490358112,Accelerometer,0.33997664,4.6351743,8.7053175
490358112,Gyroscope,0.054330144,0.091615535,0.009587673
490358144,Accelerometer,0.4213795,4.6112323,8.532935
490358144,Gyroscope,-0.053264845,0.03089361,0.03728539
490358144,Accelerometer,0.8331822,4.5441947,8.422802
490358208,Gyroscope,0.019175345,0.21625528,0.039415985
490358208,Accelerometer,0.5267244,4.5058875,8.595184
490358208,Gyroscope,0.022371236,0.08309316,0.0063917814
490358208,Accelerometer,0.51714754,4.7165775,8.762778
490358240,Gyroscope,-0.0074570784,0.113986775,0.011718267
490358240,Accelerometer,0.23942018,4.2185836,12.593501
490358240,Gyroscope,0.0,-0.0010652969,-0.012783563
490358272,Accelerometer,0.5267244,4.817134,8.590396
490358272,Gyroscope,0.029828314,0.070309594,-0.009587673
490358272,Accelerometer,0.78050977,4.6495395,8.7292595
490358304,Gyroscope,0.10652969,0.13529271,-0.02769772
490358304,Accelerometer,0.30645782,4.4963107,8.192958
490358304,Gyroscope,0.09587672,0.07244019,-0.028763017
490358336,Accelerometer,0.2777274,4.783615,8.336611
490358336,Gyroscope,-0.018110048,-0.0692443,-0.01384886
490358336,Accelerometer,0.46447513,4.8027687,8.90643
490358336,Gyroscope,-0.035154797,-0.14168449,0.014914157
490358368,Accelerometer,0.6464345,4.687847,9.241618
490358368,Gyroscope,0.08096257,-0.12144385,0.02769772
490358368,Accelerometer,0.8810662,4.735731,8.738836
490358400,Gyroscope,0.113986775,-0.03728539,-0.0021305939
490358400,Accelerometer,0.5410896,4.5920787,8.236053
490358400,Gyroscope,0.009587673,0.05646074,-0.015979454
490358432,Accelerometer,0.22984336,4.620809,8.494628
490358432,Gyroscope,-0.063917816,-0.02450183,-0.018110048
490358432,Accelerometer,0.34955344,4.644751,8.858546
490358432,Gyroscope,-0.031958908,-0.13103153,0.01065297
490358464,Accelerometer,0.59855044,4.6112323,8.992621
490358464,Gyroscope,0.02130594,-0.1054644,0.012783563
490358464,Accelerometer,0.6895301,4.5633483,8.767567
490358496,Gyroscope,0.039415985,0.022371236,-0.0085223755
490358496,Accelerometer,0.38307226,4.572925,8.599973
490358496,Gyroscope,0.0074570784,0.06178722,-0.02130594
490358528,Accelerometer,0.17238252,4.687847,8.6813755
490358528,Gyroscope,-0.02450183,-0.031958908,0.0063917814
490358528,Accelerometer,0.50757074,4.596867,8.911219
490358528,Gyroscope,-0.014914157,-0.09694202,0.014914157
490358560,Accelerometer,0.62249243,4.6351743,8.911219
490358560,Gyroscope,0.023436533,-0.054330144,0.009587673
490358560,Accelerometer,0.7038953,4.673482,8.647857
490358592,Gyroscope,0.03728539,0.01065297,0.0042611877
490358592,Accelerometer,0.521936,4.6399627,8.623915
490358592,Gyroscope,0.0042611877,0.044742472,0.0
490358624,Accelerometer,0.62728083,4.673482,8.7053175
490358624,Gyroscope,-0.025567126,0.02769772,0.005326485
490358624,Accelerometer,0.7230489,4.7022123,8.767567
490358624,Gyroscope,-0.015979454,-0.02769772,-0.0063917814
490358656,Accelerometer,0.5410896,4.7165775,8.714894
490358656,Gyroscope,0.019175345,-0.04900366,0.0031958907
490358656,Accelerometer,0.7613561,4.6591167,8.647857
490358688,Gyroscope,0.044742472,0.01384886,0.0
490358688,Accelerometer,0.50757074,4.6255975,8.590396
490358688,Gyroscope,0.015979454,0.026632423,-0.014914157
490358720,Accelerometer,0.50278234,4.6399627,8.734048
490358720,Gyroscope,-0.017044751,0.022371236,0.0
490358720,Accelerometer,0.49799395,4.6782703,8.805874
490358720,Gyroscope,-0.01384886,-0.053264845,-0.0063917814
490358752,Accelerometer,0.6847417,4.663905,8.805874
490358752,Gyroscope,-0.01384886,-0.059656627,-0.0063917814
490358752,Accelerometer,0.79487497,4.6926355,8.978256
490358784,Gyroscope,0.02769772,0.03089361,-0.029828314
490358784,Accelerometer,0.50278234,4.721366,8.834604
490358784,Gyroscope,0.05113425,0.0063917814,-0.023436533
490358816,Accelerometer,0.6943185,4.687847,8.623915
490358816,Gyroscope,0.022371236,-0.040481284,-0.011718267
490358816,Accelerometer,0.11492168,4.405331,8.791509
490358816,Gyroscope,0.025567126,-0.17683929,0.0042611877
490358880,Accelerometer,0.6991069,4.8458643,7.867347
490358880,Gyroscope,-0.0031958907,-0.19601464,0.036220096
490358880,Accelerometer,1.2976574,4.4675803,9.677363
490358912,Gyroscope,-0.1043991,0.12463974,0.005326485
490358912,Accelerometer,-0.4261679,3.9073372,7.762002
490358912,Gyroscope,0.0042611877,0.19601464,-0.035154797
490358944,Accelerometer,0.45010993,5.00867,7.896077
490358944,Gyroscope,0.089484945,0.0063917814,0.0042611877
490358944,Accelerometer,0.7182605,4.486734,8.303091
490358944,Gyroscope,0.0,0.045807768,0.017044751
490358976,Accelerometer,0.48362875,4.367024,8.719683
490358976,Gyroscope,-0.08096257,0.17790459,-0.0031958907
490358976,Accelerometer,0.39743748,4.697424,8.925584
490359008,Gyroscope,-0.035154797,0.12144385,-0.0010652969
490359008,Accelerometer,0.50757074,4.6830587,8.887277
490359008,Gyroscope,0.04900366,0.07457078,0.0021305939
490359040,Accelerometer,0.45489833,4.630386,8.336611
490359040,Gyroscope,0.088419646,0.04793836,0.011718267
490359040,Accelerometer,0.5650316,4.6591167,8.169016
490359040,Gyroscope,0.025567126,0.09055024,0.015979454
490359072,Accelerometer,0.7038953,4.6782703,8.441956
490359072,Gyroscope,-0.039415985,0.15127216,0.018110048
490359072,Accelerometer,0.6751649,4.7165775,9.02614
490359104,Gyroscope,-0.067113705,0.19921052,0.0021305939
490359104,Accelerometer,0.08140286,4.831499,9.3661175
490359104,Gyroscope,0.011718267,0.1374233,0.012783563
490359136,Accelerometer,0.31603462,4.759673,9.14585
490359136,Gyroscope,0.12463974,0.08628905,0.025567126
490359136,Accelerometer,0.36391866,4.697424,8.451532
490359136,Gyroscope,0.122509144,0.07670138,0.025567126
490359168,Accelerometer,0.62728083,4.6686935,8.178593
