timestamp,sensor,x,y,z
445715808,Accelerometer,-0.6895301,5.544971,8.317456
445715808,Gyroscope,0.11824796,-0.023436533,-0.02130594
445715808,Accelerometer,-2.4468741,6.0716953,6.325481
445715840,Gyroscope,-0.12890093,-0.0021305939,0.045807768
445715840,Accelerometer,-0.41180268,5.4061074,7.771579
445715840,Gyroscope,-0.022371236,-0.02130594,0.01384886
445715872,Accelerometer,-0.6847417,5.133168,10.213664
445715872,Gyroscope,0.1033338,0.21305938,0.04793836
445715872,Accelerometer,-1.6998832,5.161899,9.227253
445715904,Gyroscope,0.15553336,0.1022685,0.033024207
445715904,Accelerometer,-0.7565677,5.410896,8.087613
445715904,Gyroscope,0.0063917814,-0.028763017,0.046873067
445715904,Accelerometer,-0.79487497,5.57849,7.7667904
445715936,Gyroscope,-0.058591332,-0.043677174,-0.0021305939
445715936,Accelerometer,-0.8331822,5.6407394,8.145074
445715936,Gyroscope,-0.054330144,-0.05539544,-0.0031958907
445715968,Accelerometer,-0.6464345,5.463568,8.250419
445715968,Gyroscope,0.0085223755,-0.015979454,0.03089361
445715968,Accelerometer,-0.45968673,5.4683566,8.0924015
445716000,Gyroscope,0.04154658,0.023436533,0.015979454
445716000,Accelerometer,-0.50757074,5.463568,8.054094
445716000,Gyroscope,0.036220096,0.017044751,-0.0063917814
445716000,Accelerometer,-0.6799533,5.559336,7.967903
445716032,Gyroscope,-0.005326485,-0.026632423,-0.014914157
445716032,Accelerometer,-0.63206923,5.5162406,8.054094
445716032,Gyroscope,-0.02450183,-0.05646074,-0.012783563
445716064,Accelerometer,-0.62249243,5.544971,8.169016
445716064,Gyroscope,-0.0010652969,-0.035154797,-0.02130594
445716064,Accelerometer,-0.82360536,5.521029,8.049306
445716096,Gyroscope,0.017044751,-0.009587673,-0.011718267
445716096,Accelerometer,-0.7278373,5.583278,8.00621
445716096,Gyroscope,0.0074570784,-0.011718267,0.0063917814
445716096,Accelerometer,-0.6799533,5.602432,8.0684595
445716128,Gyroscope,-0.01384886,-0.036220096,0.0074570784
445716128,Accelerometer,-0.63206923,5.583278,8.145074
445716128,Gyroscope,-0.012783563,-0.039415985,-0.0021305939
445716160,Accelerometer,-0.6607997,5.559336,8.135497
445716160,Gyroscope,-0.005326485,-0.018110048,0.0010652969
445716160,Accelerometer,-0.5410896,5.45878,8.255207
445716192,Gyroscope,0.0031958907,0.0031958907,-0.0031958907
445716192,Accelerometer,-0.51235914,5.511452,8.374918
445716192,Gyroscope,0.011718267,-0.009587673,-0.02450183
445716192,Accelerometer,-0.58897364,5.5258174,8.537724
