timestamp,sensor,x,y,z
490308960,Gyroscope,0.088419646,-0.058591332,0.020240642
490308960,Accelerometer,0.6799533,4.189853,8.5473
490308960,Gyroscope,0.022371236,-0.057526033,-0.02130594
490308992,Accelerometer,0.7134721,4.3239284,8.7053175
490308992,Gyroscope,-0.03089361,-0.0692443,-0.03089361
490309024,Accelerometer,0.7182605,4.232949,9.097966
490309024,Gyroscope,-0.043677174,-0.0063917814,-0.023436533
490309024,Accelerometer,0.5506664,4.237737,9.002198
490309024,Gyroscope,-0.0021305939,0.04900366,-0.046873067
490309056,Accelerometer,0.4405331,4.189853,8.690952
490309056,Gyroscope,0.0063917814,0.012783563,-0.054330144
490309056,Accelerometer,0.6607997,4.2281604,8.6574335
490309056,Gyroscope,-0.07563608,0.070309594,-0.014914157
490309088,Accelerometer,0.79966336,4.1802764,9.078813
490309088,Gyroscope,-0.14274979,0.12463974,-0.018110048
490309152,Accelerometer,0.4213795,4.237737,9.141062
490309152,Gyroscope,-0.067113705,0.12677033,-0.05219955
490309152,Accelerometer,0.36391866,4.2664676,8.944737
490309152,Gyroscope,0.011718267,0.05646074,-0.05219955
490309184,Accelerometer,0.34955344,4.2999864,9.021352
490309184,Gyroscope,0.0063917814,-0.050068956,-0.05646074
490309184,Accelerometer,0.58897364,4.2760444,9.3661175
490309184,Gyroscope,-0.0031958907,-0.02450183,-0.036220096
490309216,Accelerometer,0.7230489,4.247314,9.078813
490309216,Gyroscope,0.046873067,-0.0010652969,-0.039415985
490309248,Accelerometer,0.41180268,4.285621,8.576031
490309248,Gyroscope,0.036220096,-0.0063917814,-0.06604841
490309248,Accelerometer,0.34955344,4.2042184,8.451532
490309248,Gyroscope,-0.046873067,0.0042611877,-0.058591332
490309280,Accelerometer,0.545878,4.261679,8.944737
490309280,Gyroscope,-0.116117366,0.059656627,-0.029828314
490309280,Accelerometer,0.4309563,4.1371803,9.380483
490309280,Gyroscope,-0.05646074,0.04900366,-0.02130594
490309312,Accelerometer,0.545878,4.0653543,9.188946
490309312,Gyroscope,0.05113425,0.04261188,0.0
490309344,Accelerometer,0.31124622,4.19943,8.772355
490309344,Gyroscope,0.11824796,0.043677174,-0.012783563
490309344,Accelerometer,0.36391866,4.10845,8.365341
490309344,Gyroscope,0.04793836,-0.011718267,-0.014914157
490309376,Accelerometer,0.5267244,4.3047748,8.829816
490309376,Gyroscope,-0.1043991,0.0085223755,-0.015979454
490309376,Accelerometer,0.521936,4.2425256,9.423578
490309376,Gyroscope,-0.12783563,0.05539544,-0.0063917814
490309408,Accelerometer,0.46926352,4.1946416,9.404425
490309408,Gyroscope,0.0021305939,0.058591332,-0.0010652969
490309440,Accelerometer,0.23942018,4.1659107,9.064447
490309440,Gyroscope,0.11185618,0.046873067,0.0010652969
490309440,Accelerometer,0.4357447,4.132392,8.6813755
490309440,Gyroscope,0.10759499,-0.017044751,0.0085223755
490309472,Accelerometer,0.521936,4.189853,8.647857
490309472,Gyroscope,0.017044751,0.01384886,-0.0063917814
490309472,Accelerometer,0.41180268,4.237737,8.868123
490309472,Gyroscope,-0.044742472,0.033024207,-0.025567126
490309504,Accelerometer,0.48841715,4.1706996,9.141062
490309504,Gyroscope,-0.044742472,0.019175345,-0.017044751
490309536,Accelerometer,0.34476504,4.2664676,9.212888
490309536,Gyroscope,0.011718267,-0.01065297,-0.01384886
490309536,Accelerometer,0.45010993,4.132392,9.045294
490309536,Gyroscope,0.03835069,-0.014914157,0.0063917814
490309568,Accelerometer,0.60333884,4.2281604,8.743625
490309568,Gyroscope,0.039415985,0.028763017,0.0010652969
490309568,Accelerometer,0.45489833,4.189853,8.676587
490309568,Gyroscope,0.0031958907,0.028763017,-0.014914157
490309600,Accelerometer,0.36391866,4.2042184,8.901642
490309600,Gyroscope,-0.015979454,0.015979454,-0.0085223755
490309632,Accelerometer,0.29688102,4.2042184,9.035717
490309632,Gyroscope,-0.020240642,0.020240642,0.0021305939
490309632,Accelerometer,0.320823,4.19943,9.3421755
490309632,Gyroscope,-0.014914157,0.044742472,0.011718267
490309664,Accelerometer,0.39743748,4.261679,8.992621
490309664,Gyroscope,0.039415985,0.0042611877,0.0010652969
490309664,Accelerometer,0.35913026,4.223372,8.66701
490309664,Gyroscope,0.04793836,0.025567126,-0.0085223755
490309696,Accelerometer,0.34955344,4.309563,8.7292595
490309696,Gyroscope,0.0021305939,0.012783563,-0.0042611877
490309728,Accelerometer,0.36870706,4.209007,8.992621
490309728,Gyroscope,-0.031958908,0.0063917814,0.0042611877
490309728,Accelerometer,0.4405331,4.232949,9.414001
490309728,Gyroscope,-0.011718267,0.025567126,0.005326485
490309760,Accelerometer,0.48841715,4.261679,8.949526
490309760,Gyroscope,0.045807768,0.01384886,0.0031958907
490309760,Accelerometer,0.4309563,4.232949,8.738836
490309760,Gyroscope,0.035154797,0.0085223755,0.0
490309792,Accelerometer,0.38307226,4.1611223,8.805874
490309792,Gyroscope,0.0063917814,0.0063917814,0.0021305939
490309856,Accelerometer,0.46447513,4.1132383,8.983045
490309856,Gyroscope,-0.02769772,-0.011718267,0.0
490309856,Accelerometer,0.33518824,4.1276035,8.983045
490309856,Gyroscope,0.0021305939,0.02769772,-0.017044751
490309888,Accelerometer,0.29209262,4.132392,8.944737
490309888,Gyroscope,0.025567126,-0.011718267,-0.018110048
490309888,Accelerometer,0.34955344,4.132392,8.762778
490309888,Gyroscope,0.019175345,-0.005326485,-0.01065297
490309920,Accelerometer,0.4309563,4.2760444,8.8777
490309920,Gyroscope,-0.018110048,0.009587673,-0.011718267
490309952,Accelerometer,0.45010993,4.2664676,9.045294
490309952,Gyroscope,-0.028763017,0.0021305939,-0.0074570784
490309952,Accelerometer,0.36391866,4.2521024,9.02614
490309952,Gyroscope,0.0,-0.014914157,-0.0085223755
490309984,Accelerometer,0.31124622,4.2760444,8.839393
490309984,Gyroscope,0.0042611877,-0.015979454,0.0010652969
490309984,Accelerometer,0.4309563,4.213795,8.858546
490309984,Gyroscope,-0.036220096,0.019175345,0.012783563
490310016,Accelerometer,0.36870706,4.31914,9.337387
490310016,Gyroscope,-0.063917816,-0.009587673,-0.0085223755
490310048,Accelerometer,0.2777274,4.285621,9.227253
490310048,Gyroscope,0.0,-0.023436533,-0.01384886
490310048,Accelerometer,0.46447513,4.175488,8.853758
490310048,Gyroscope,0.05219955,-0.005326485,-0.0010652969
490310080,Accelerometer,0.39743748,4.2185836,8.781932
490310080,Gyroscope,0.035154797,0.02769772,-0.01065297
490310080,Accelerometer,0.35434186,4.209007,8.939949
490310080,Gyroscope,0.0085223755,0.0010652969,-0.009587673
490310112,Accelerometer,0.37349546,4.1659107,9.016563
490310112,Gyroscope,0.011718267,0.0042611877,0.0063917814
490310144,Accelerometer,0.36870706,4.261679,8.916007
490310144,Gyroscope,0.025567126,-0.02450183,0.0063917814
490310144,Accelerometer,0.41180268,4.189853,8.63828
490310144,Gyroscope,0.01384886,-0.011718267,-0.0010652969
490310176,Accelerometer,0.4261679,4.156334,8.719683
490310176,Gyroscope,-0.029828314,0.03728539,-0.017044751
490310176,Accelerometer,0.4405331,4.1802764,9.054871
490310176,Gyroscope,-0.039415985,0.018110048,-0.012783563
490310208,Accelerometer,0.31124622,4.213795,9.112331
490310208,Gyroscope,-0.0021305939,0.023436533,-0.005326485
490310240,Accelerometer,0.2681506,4.213795,8.954314
490310240,Gyroscope,0.01384886,-0.0021305939,0.0010652969
490310240,Accelerometer,0.5410896,4.185065,9.011775
490310240,Gyroscope,-0.0042611877,-0.015979454,0.0021305939
490310272,Accelerometer,0.4165911,4.237737,9.208099
490310272,Gyroscope,-0.017044751,0.029828314,-0.0074570784
490310272,Accelerometer,0.2633622,4.19943,8.920795
490310272,Gyroscope,0.012783563,-0.0063917814,-0.0085223755
490310304,Accelerometer,0.48362875,4.1371803,8.872911
490310304,Gyroscope,0.028763017,-0.046873067,0.0031958907
490310336,Accelerometer,0.48841715,4.19943,8.8777
490310336,Gyroscope,0.02769772,-0.0042611877,-0.0031958907
490310336,Accelerometer,0.3878607,4.223372,8.805874
490310336,Gyroscope,0.02130594,0.014914157,-0.011718267
490310368,Accelerometer,0.39264908,4.2425256,8.829816
490310368,Gyroscope,-0.0010652969,0.03835069,-0.01384886
490310368,Accelerometer,0.34955344,4.19943,8.882488
490310368,Gyroscope,-0.015979454,0.0021305939,-0.01065297
490310400,Accelerometer,0.36391866,4.2664676,8.973468
490310400,Gyroscope,-0.0074570784,-0.04261188,0.0
490310432,Accelerometer,0.37828386,4.256891,8.978256
490310432,Gyroscope,-0.014914157,0.0085223755,0.0042611877
490310432,Accelerometer,0.34955344,4.2425256,9.179369
490310432,Gyroscope,-0.018110048,0.044742472,0.01065297
490310464,Accelerometer,0.38307226,4.19943,9.141062
490310464,Gyroscope,0.014914157,0.017044751,0.014914157
490310464,Accelerometer,0.37349546,4.2664676,8.748413
490310464,Gyroscope,0.05646074,-0.029828314,0.015979454
490310528,Accelerometer,0.5746084,4.156334,8.767567
490310528,Gyroscope,0.022371236,-0.02130594,0.019175345
490310560,Accelerometer,0.5650316,4.232949,8.99741
490310560,Gyroscope,-0.018110048,0.019175345,0.0021305939
490310560,Accelerometer,0.272939,4.2760444,9.150639
490310560,Gyroscope,-0.01065297,0.023436533,-0.014914157
490310592,Accelerometer,0.2681506,4.2042184,9.050082
490310592,Gyroscope,0.035154797,-0.0010652969,-0.0042611877
490310592,Accelerometer,0.3878607,4.2281604,8.75799
490310592,Gyroscope,0.060721926,0.018110048,0.0074570784
490310624,Accelerometer,0.48841715,4.237737,8.801085
490310624,Gyroscope,0.0063917814,-0.025567126,-0.0021305939
490310656,Accelerometer,0.40222588,4.1946416,8.858546
490310656,Gyroscope,-0.015979454,-0.029828314,-0.009587673
490310656,Accelerometer,0.49320555,4.175488,9.169792
490310656,Gyroscope,-0.025567126,0.0074570784,-0.0074570784
490310688,Accelerometer,0.33997664,4.1706996,9.102755
490310688,Gyroscope,0.019175345,0.04261188,-0.011718267
490310688,Accelerometer,0.41180268,4.2425256,8.734048
490310688,Gyroscope,0.057526033,0.011718267,-0.0074570784
490310720,Accelerometer,0.50278234,4.1706996,8.738836
490310720,Gyroscope,0.029828314,-0.01384886,0.0074570784
490310752,Accelerometer,0.34476504,4.1659107,8.916007
490310752,Gyroscope,0.0063917814,0.0,0.0
490310752,Accelerometer,0.2825158,4.175488,9.002198
490310752,Gyroscope,-0.009587673,0.02769772,-0.0010652969
490310784,Accelerometer,0.4405331,4.285621,8.99741
490310784,Gyroscope,0.0,0.05113425,0.0085223755
490310784,Accelerometer,0.4261679,4.4101195,8.7292595
490310784,Gyroscope,0.033024207,0.0074570784,0.0021305939
490310816,Accelerometer,0.39264908,4.271256,8.719683
490310816,Gyroscope,0.026632423,0.0063917814,0.0
490310848,Accelerometer,0.20590134,4.280833,9.165004
490310848,Gyroscope,0.01065297,0.046873067,-0.009587673
490310848,Accelerometer,0.23942018,4.3239284,8.939949
490310848,Gyroscope,0.01384886,0.028763017,-0.0021305939
490310880,Accelerometer,0.37349546,4.3143516,8.829816
490310880,Gyroscope,-0.0010652969,-0.050068956,0.0031958907
490310880,Accelerometer,0.47405192,4.2521024,8.872911
490310880,Gyroscope,-0.023436533,-0.04261188,0.0063917814
490310912,Accelerometer,0.44532153,4.256891,8.8777
490310912,Gyroscope,-0.02450183,0.02450183,0.0010652969
490310944,Accelerometer,0.40222588,4.213795,8.853758
490310944,Gyroscope,-0.014914157,0.028763017,-0.0063917814
490310944,Accelerometer,0.31603462,4.146757,8.829816
490310944,Gyroscope,0.012783563,0.026632423,-0.0031958907
490310976,Accelerometer,0.34476504,4.175488,8.844181
490310976,Gyroscope,0.0085223755,-0.01384886,0.0031958907
490310976,Accelerometer,0.47405192,4.209007,9.165004
490310976,Gyroscope,-0.012783563,-0.028763017,0.0042611877
490311008,Accelerometer,0.4309563,4.271256,9.016563
490311008,Gyroscope,0.0010652969,0.019175345,-0.0021305939
490311040,Accelerometer,0.29688102,4.261679,9.006987
490311040,Gyroscope,-0.0021305939,0.028763017,-0.017044751
490311040,Accelerometer,0.272939,4.256891,9.059659
490311040,Gyroscope,0.009587673,0.028763017,-0.015979454
490311072,Accelerometer,0.37828386,4.280833,8.801085
