timestamp,sensor,x,y,z
20054144, Gyroscope,0.15348598,-0.0056260685,0.2030455
20054128, Accelerometer,1.8231846,4.819528,11.335348
20054164, Gyroscope,0.44914478,0.13670553,-0.0064812778
20054148, Accelerometer,1.6747441,4.8817773,7.819463
20054184, Gyroscope,0.21945943,4.8258388E-4,-0.13659556
20054166, Accelerometer,0.700304,5.0146556,6.706159
20054204, Gyroscope,-0.026719254,-0.12840998,-0.07062213
20054188, Accelerometer,0.19153613,4.859032,7.417237
20054224, Gyroscope,-0.07986453,-0.07343211,0.053383514
20054206, Accelerometer,0.7793127,4.972757,8.173804
20054244, Gyroscope,-0.04382348,0.0017043143,0.058881305
20054228, Accelerometer,1.1264719,4.924873,8.321048
20054266, Gyroscope,-0.013891082,0.03041498,0.008179488
20054246, Accelerometer,1.1324574,5.0002904,8.47308
20054284, Gyroscope,-0.0053389696,0.04996267,-0.0254181
20054268, Accelerometer,0.94690675,5.0014873,8.546103
20054306, Gyroscope,-0.01938887,0.031025846,-0.02053118
20054288, Accelerometer,0.7625532,4.9919105,8.64666
20054324, Gyroscope,-0.021221466,-0.00929126,8.491054E-4
20054308, Accelerometer,0.7517793,4.959589,8.773552
20054348, Gyroscope,-4.520472E-4,-0.0489975,0.0069577573
20054328, Accelerometer,0.78888947,4.868609,8.742428
20054366, Gyroscope,0.028869485,-0.06488,-3.7262496E-4
20054348, Accelerometer,0.8535329,4.867412,8.619126
20054386, Gyroscope,0.043530248,-0.031893276,-0.017476853
20054368, Accelerometer,0.89782566,4.8733974,8.293514
20054404, Gyroscope,0.030702079,-0.002571742,-0.042522326
20054390, Accelerometer,0.80684596,4.8817773,8.191761
20054424, Gyroscope,0.017873911,0.016975947,-0.052907035
20054408, Accelerometer,0.7398083,4.9176903,8.207323
20054448, Gyroscope,0.0044348743,0.019419406,-0.037024543
20054430, Accelerometer,0.6799533,4.9703627,8.258799
20054468, Gyroscope,-0.014501948,0.005980371,-0.0052595474
20054448, Accelerometer,0.7386112,5.0302176,8.428787
20054488, Gyroscope,-0.0206106,-0.0019608773,2.3823977E-4
20054468, Accelerometer,0.80445176,5.04578,8.511387
20054508, Gyroscope,-0.010225891,0.00475864,0.007568623
20054488, Accelerometer,0.93254155,5.0493712,8.47308
20054528, Gyroscope,-0.0010629129,0.009645563,-0.008313874
20054508, Accelerometer,0.8798691,5.0146556,8.513782
20054548, Gyroscope,0.01665218,-0.006236934,-0.0107573345
20054530, Accelerometer,0.80684596,4.97156,8.53892
20054568, Gyroscope,0.027647754,-0.006847799,-3.7262496E-4
20054548, Accelerometer,0.82121116,4.993108,8.385692
20054586, Gyroscope,0.0074892007,-0.010512991,0.0051251617
20054570, Accelerometer,0.78170687,4.9308586,8.321048
20054608, Gyroscope,-0.002895508,-0.023952026,0.0069577573
20054588, Accelerometer,0.8403648,4.9344497,8.428787
20054610, Accelerometer,0.8882488,4.8973393,8.483853
20054634, Gyroscope,0.029480351,-0.0013500117,-0.027250698
20054628, Accelerometer,0.8702923,4.9404354,8.459911
20054664, Gyroscope,0.036199868,0.022473732,-0.033970214
20054648, Accelerometer,0.6560113,4.983531,8.258799
20054684, Gyroscope,0.011765258,0.010256428,-0.010146469
20054668, Accelerometer,0.65242,5.011064,8.208521
20054708, Gyroscope,-0.016334543,-0.006236934,-0.010146469
20054690, Accelerometer,0.7026982,4.985925,8.34499
20054726, Gyroscope,-0.014501948,-0.053884424,0.019175064
20054708, Accelerometer,0.830788,4.9703627,8.578424
20054748, Gyroscope,0.010543527,-0.033725873,0.0063468926
20054728, Accelerometer,1.0151415,5.0014873,8.513782
20054768, Gyroscope,0.024593426,-0.025784621,-0.023585504
20054748, Accelerometer,0.94331545,5.01705,8.425196
20054788, Gyroscope,0.35140634,0.34928665,-0.040078864
20054768, Accelerometer,0.50278234,5.1559134,9.788693
20054788, Accelerometer,0.61411273,5.0122614,4.6686935
20054814, Gyroscope,-0.23380257,-0.10153191,-0.05473963
20054808, Accelerometer,0.81642276,5.415684,5.9962783
20054844, Gyroscope,-0.6326975,-0.5444092,-0.04618752
20054828, Accelerometer,0.016759412,4.947618,9.816227
20054866, Gyroscope,-0.29977602,-0.2585243,0.15234369
20054848, Accelerometer,0.90500826,4.9524064,11.856087
20054884, Gyroscope,0.23717454,0.07317555,0.13523947
20054868, Accelerometer,1.6639702,4.9057193,9.540894
20054906, Gyroscope,0.28482202,0.06767776,-0.044354923
20054888, Accelerometer,1.2737153,4.996699,7.4387846
20054924, Gyroscope,0.08995601,-0.050830096,-0.10788491
20054908, Accelerometer,0.30526072,4.844667,7.5046253
20054944, Gyroscope,-0.021221466,-0.11130575,-0.005870413
20054928, Accelerometer,0.61052144,4.9667716,7.9331875
20054964, Gyroscope,-0.037103962,-0.046554036,0.061935626
20054948, Accelerometer,1.0307038,4.981137,8.046912
20054984, Gyroscope,-0.040769152,0.0371345,0.038111888
20054968, Accelerometer,1.043872,5.0062757,8.291121
20055004, Gyroscope,-0.034660503,0.07012122,-0.009535603
20054986, Accelerometer,0.80205756,4.972757,8.516175
20055024, Gyroscope,-0.02427579,0.038967095,-0.018698582
20055008, Accelerometer,0.7170634,5.0613422,8.698134
20055046, Gyroscope,-0.01816714,0.005369506,0.016731601
20055026, Accelerometer,0.712275,5.0158525,8.746018
20055064, Gyroscope,-0.0010629129,-0.009902125,0.028338041
20055048, Accelerometer,0.80684596,4.9763484,8.655039
20055086, Gyroscope,0.025815157,-0.05632788,0.018564198
20055068, Accelerometer,0.8331822,4.92607,8.499416
